"","logFC","logCPM","LR","PValue"
"SPU_014244",-1.52223055233013,4.02217521416624,1.75603139027816,0.185120295673992
"SPU_002417",-0.569759439878803,6.37766107793543,0.750342253801611,0.386367892827448
"SPU_023822",-0.170900722954887,6.72723510756512,0.0762126323224077,0.782497101723656
"SPU_023821",0.371953670280109,5.76410930440714,0.203769125303921,0.651695564169396
"SPU_004641",1.67682261275436,6.94638819711332,8.7350299035085,0.00312154196547718
"SPU_020861",0.770890188869901,6.42079045412551,1.35036480415908,0.245214351383873
"SPU_020860",1.30108688073742,4.99641367286229,1.65566369944565,0.198189820961299
"SPU_023947",-0.834430518056574,4.68912532374313,0.790722048523261,0.373881883165294
"SPU_026914",2.12494550353364,4.6677803892288,3.36720879273532,0.0665063437952173
"SPU_026915",-0.333559516584425,8.0629532471328,0.620447123573101,0.430881180588546
"SPU_026916",0.648688707276842,5.58292746292388,0.564152573548157,0.452591929509895
"SPU_026913",-2.34280068931144,5.41253975835011,5.89325845402694,0.0151989520229592
"SPU_015967",-0.0934015042672465,5.92608973442628,0.0104520832091772,0.918569805765367
"SPU_002247",-1.35490631695327,5.30634453791752,1.99678464148892,0.157633289639802
"SPU_026251",-1.51633720069103,5.39861927811564,2.49808835364741,0.113984581436027
"SPU_028511",-0.170977814317705,6.3788356865993,0.0660910043250373,0.797115698399934
"SPU_007680",-0.226844774964311,9.19388769951606,0.384770711335591,0.535061026433239
"SPU_007682",0.104807703424014,5.68393023125022,0.0151418007114916,0.902065901438913
"SPU_019843",0.1090766769885,4.08170247552638,0.0174209461455472,0.894993441731192
"SPU_026573",0.368331649010067,6.58676460219746,0.473194579374161,0.491521172113341
"SPU_020124",-0.444020380423715,6.80375900869317,0.561713426655672,0.453570699616316
"SPU_020125",0.480178664186045,5.10564763666528,0.319754807340683,0.571755034018021
"SPU_003007",-2.10192815158019,2.97854766289346,3.98739172767749,0.0458419751868406
"SPU_023424",-0.544921772944107,8.72825056658107,2.02413676925742,0.154816874592252
"SPU_019703",-1.22806407250102,7.71570784036796,7.15628328402733,0.00747018285155302
"SPU_017646",0.656654641624973,6.8060872454187,1.21369167823752,0.270602224977652
"SPU_023423",0.607929490348736,4.92301957633166,0.305234762178305,0.580619154120054
"SPU_027363",0.0694618053346859,7.18147230409189,0.014901856525352,0.902841077664975
"SPU_001250",0.813026904337757,5.29884142409614,0.645605781782569,0.421688122265386
"SPU_000396",0.522481749236583,5.24468943845815,0.437765388823157,0.508202983583839
"SPU_004691",-0.494214046918329,6.1527071750681,0.568463868850394,0.450869980435235
"SPU_004692",-0.127477976047826,7.171249985394,0.0561827954277945,0.812634212968852
"SPU_023069",-0.279920402575354,6.92232992624904,0.222576207042051,0.637083949967185
"SPU_023071",0.0327116972062227,5.75035218930694,0.000174267482556445,0.989467399143457
"SPU_010574",-0.701974817767824,5.28522169411121,0.321955142575156,0.570435038202558
"SPU_010569",-1.24146923184179,5.02908167497646,1.2861985583729,0.256749691581167
"SPU_023683",1.39676908133629,5.58497010518195,1.64907797650838,0.199084469880626
"SPU_010566",0.182371228424612,7.93374615151098,0.157620146736918,0.691357108373168
"SPU_010576",2.77108527435453,5.08923015061963,6.9806149335085,0.00823972918984161
"SPU_027288",0.132003362546097,5.21363447579754,0.0234185543514727,0.878373655105853
"SPU_003929",0.776841722205669,4.54754463734323,0.629533454276404,0.427526497565599
"SPU_009671",1.62539112170989,5.09634011762986,3.00598607625832,0.0829574845378192
"SPU_010691",0.254873475794106,6.78803392084987,0.182177453664249,0.669508610901025
"SPU_007927",0.713235762692005,6.22620814490839,0.905831923124001,0.341222756281221
"SPU_017968",1.66718206945061,2.8903152322039,1.86417613339163,0.172143587358198
"SPU_016214",-0.777572368665156,7.65809987572265,3.23620808693599,0.0720271625973011
"SPU_025509",-1.37338432193319,5.95066919988961,3.42971721488465,0.0640330646555383
"SPU_000513",-0.359395042035735,7.35510876484824,0.614817597745154,0.432979644151132
"SPU_025507",0.387006450624821,7.12779776395071,0.573377915942966,0.448919736155405
"SPU_011226",-0.283566191097759,6.49385009065689,0.260995899744236,0.609436782517979
"SPU_023731",-0.539302909442643,6.95574214162442,0.799391635992507,0.371275322614098
"SPU_023730",-0.00279394011867671,7.7762282853596,7.58913174891962e-05,0.993049266867149
"SPU_025042",0.226423020231991,6.6520306474285,0.150553012188674,0.698007439294953
"SPU_025038",0.00983102189619512,5.42213577259433,0.000202069427613694,0.988658363055206
"SPU_025037",-0.075246708008818,5.86964349779811,0.00576292541590107,0.939487570908521
"SPU_025025",-0.439421381278221,6.3243013315299,0.572498496555659,0.449267785088186
"SPU_018741",0.208750365762745,4.96588819575683,0.0596040395708357,0.80712287000133
"SPU_011364",-0.248341597362588,4.43584773974751,0.0473933378558513,0.827662778035193
"SPU_022974",-0.00902948993623493,6.72446169701946,0.000250036968042266,0.98738393042117
"SPU_007022",0.0570476924129433,6.55991121488146,0.00745424960484353,0.931197734551629
"SPU_004207",-1.6626542891944,5.01247802468137,2.60128392732794,0.106777180747163
"SPU_004205",0.354097930586053,6.64344247784009,0.330645340291797,0.565279335203519
"SPU_003581",-0.288946200016024,5.60904509085265,0.0882769923667457,0.766379137918722
"SPU_023162",0.456698560186181,6.55822335886514,0.48736134143002,0.485106716549058
"SPU_024263",-1.84353936648398,4.15725402065267,2.88500758099579,0.0894075856378071
"SPU_024261",-0.0367566683210456,5.99696837061803,-6.08867090079457e-08,1
"SPU_018513",-1.11482473142997,4.19055745125962,1.20124720454943,0.273072544726161
"SPU_022920",-0.431147152665115,4.76040781732916,0.152692694342914,0.695975290470811
"SPU_020366",0.130391933899981,6.01980396012451,0.0434907414951855,0.834803965753358
"SPU_001975",-0.27085124857279,8.30844284964253,0.374949054858373,0.540318890732361
"SPU_001263",-2.7682533787326,5.00818065391973,7.73035457520047,0.0054300084921266
"SPU_001264",-1.13131500359417,4.69682749708323,0.724807057455944,0.394571619662461
"SPU_002980",-1.30633371259926,3.75763336917785,1.24091916109826,0.265293982581212
"SPU_018117",-0.396185746422842,2.83500286473857,0.135383946284962,0.71291381629459
"SPU_027662",0.149961005958123,8.51801639347837,0.16001079966342,0.689146573990066
"SPU_008895",-2.1082599880728,3.55340774655481,2.92332745333394,0.0873076552190038
"SPU_008888",1.0992831238748,7.13518966427626,3.78174061050969,0.051814733157107
"SPU_008606",0.776692047055291,6.92722933568145,2.056834164681,0.151524693280994
"SPU_005008",-0.397533079061352,6.98274414996257,0.576401594056541,0.447726247832839
"SPU_000619",-0.195573312886658,8.37848732660015,0.208223125460215,0.648163678929447
"SPU_027001",1.16220288140716,6.01280757689546,2.86778853817763,0.0903689664191614
"SPU_027000",0.97842355138182,6.70016833338888,2.33865306727381,0.126198630721496
"SPU_007019",0.489169253113568,5.65647814604534,0.365228070283392,0.54561693862435
"SPU_010981",0.368777610869126,3.24878856531144,0.0464560478720326,0.829348940212248
"SPU_010980",-0.363130608947543,5.68502281263667,0.162560806150484,0.686809705350126
"SPU_011851",1.04938782519138,5.50659427766507,1.51799932840797,0.217922505723876
"SPU_011852",-2.0724013826294,6.45385762726842,10.502082255807,0.00119240096011172
"SPU_009850",-0.196195329979833,5.88367767380397,0.093195951938847,0.760152815317072
"SPU_028859",0.426149882541266,6.39207050567352,0.415805981991565,0.519037231249832
"SPU_022819",1.20461587316281,6.79446815856866,5.06195036841336,0.0244566999705904
"SPU_006748",-2.35022112065441,3.72248871270829,2.71961878867272,0.0991216859267497
"SPU_027063",-1.71220347660999,5.0582472876381,4.08982487306915,0.0431421119682849
"SPU_000721",1.08394078746921,5.42694121746033,1.62369892786515,0.202576795284488
"SPU_019170",1.25886390755948,6.43027250583645,3.40605677067338,0.0649574946847248
"SPU_027741",0.0436236739619082,6.28937955786487,0.00519803856083745,0.942524376168679
"SPU_021919",-0.337728055130757,4.98985354399555,0.121172759159654,0.727766002118161
"SPU_018116",0.838765090184786,6.19553635447465,1.55226957502127,0.212800702669064
"SPU_022938",0.446195208466273,5.20905893221758,0.200921264002329,0.653978253660559
"SPU_028488",0.12008406395026,7.40461954402111,0.0486040271950117,0.825510421258121
"SPU_003208",0.658373164340978,5.60850702036284,0.641145403937607,0.423296333946579
"SPU_022247",-0.733474628619715,3.18583182188492,0.288753550399939,0.591020393796691
"SPU_005014",0.0164420983067412,7.74845381381777,0.0010271302903142,0.97443307550725
"SPU_001914",-0.45546820772217,6.04541140038544,0.433042466471334,0.510499820183321
"SPU_027906",0.394858981684821,7.3185476129829,0.609587356016172,0.434943220199136
"SPU_000992",1.99710025096158,4.98982046965653,2.50288294353638,0.113638103147625
"SPU_000991",-0.872048655310927,5.03190378099785,0.790333017295103,0.373999447384241
"SPU_018250",-0.214234078573728,7.03763615540502,0.1444292241112,0.703916873008875
"SPU_018249",1.25850276262185,6.00047776868008,2.64114627117419,0.104128389383344
"SPU_008789",0.10992553798921,6.87435866949108,0.0369541407506091,0.847558445814056
"SPU_014110",-0.452814143242559,7.67704912670413,0.95816272959955,0.327650211227152
"SPU_022504",-0.762163051063565,4.49028213473183,0.703974336304542,0.401451473396716
"SPU_006405",1.33610200774261,4.21775662007638,1.07483430998309,0.299856037109547
"SPU_022844",-0.853987995973393,6.95035803759475,2.46798708502406,0.116186634661783
"SPU_003312",-0.792916274601841,4.25119247066137,0.71221850228161,0.398708305274715
"SPU_022842",-1.0637946208919,5.01969699467022,1.35520471740364,0.244370277914992
"SPU_022845",0.553030401469426,5.10933718016853,0.302917209936481,0.58205934563446
"SPU_004746",0.0337232090239753,7.0294790968254,0.00509777565522285,0.943080437011405
"SPU_004747",0.0012836924446286,5.87214307668169,1.82716789218773e-05,0.996589422155961
"SPU_004748",0.577053049122751,5.32619051857767,0.389477016192137,0.532574432358219
"SPU_024614",1.52244950558396,5.14457501073071,3.13933805904947,0.076424818885569
"SPU_007824",0.0551924029238068,5.5688981110178,0.000910511136543946,0.975927744100064
"SPU_007823",0.283640793240482,6.12435168297447,0.180920066380645,0.670583739490889
"SPU_008435",-0.905385822623458,6.48622306997753,2.18544323252785,0.13932095159222
"SPU_015902",-0.969993325373689,6.72377418459625,2.29663493601382,0.129654623095225
"SPU_019620",-0.453755404311753,5.89986527104622,0.243712267241939,0.621537682833385
"SPU_016223",1.29933612975996,6.97081242787317,6.29880881226363,0.0120819132472083
"SPU_000816",-2.44337149940557,6.28536290039125,15.9958752625934,6.34806386134809e-05
"SPU_026958",0.213821352563956,8.03198283997447,0.243784821782,0.621485782001236
"SPU_019511",0.288253182953856,6.64815571373825,0.192176733643759,0.661111082453886
"SPU_017185",-1.53962720512238,4.82317466981645,2.38157890399791,0.122773403578604
"SPU_021837",-0.497783005447092,5.22548590867695,0.347645097231672,0.55544922004042
"SPU_022466",0.187353405152512,6.12626385606935,0.0277685544532007,0.867654109569291
"SPU_003509",0.352890954932868,4.49624314205197,0.0833226625179986,0.772844138166491
"SPU_001968",0.999028286129098,4.7628708650466,0.999283222531705,0.317484009207165
"SPU_020172",-0.778393967793322,6.66370618816492,1.98144490746449,0.159238271507966
"SPU_003529",1.14551201267838,4.0017082866577,1.61907263518461,0.203221143853332
"SPU_010731",-0.0180000716069883,6.75051225482965,4.79262087083043e-06,0.998253268099101
"SPU_010203",0.115723242448503,5.3805799322321,0.00526352944591935,0.942164068241862
"SPU_007407",-0.167176990447139,6.1209083034967,0.0757189416025152,0.783185058022214
"SPU_006598",0.18303558285568,8.05440587897018,0.199429965778133,0.655181355143983
"SPU_007550",-1.41751313986372,4.26797655675228,1.37928906959212,0.240222281752195
"SPU_001867",0.701128548408968,6.06546671205593,0.888626107834019,0.345849891357691
"SPU_005769",1.90983597268843,3.2088647319814,2.64443949199525,0.103912801534655
"SPU_017312",-0.853437709157094,3.4748790158156,0.442605156209549,0.505867730194415
"SPU_001638",0.104326605903471,7.81695502171997,0.0559380376946041,0.813035213762146
"SPU_001640",0.381646029635953,4.15565886300983,0.172702314450149,0.677721257899904
"SPU_013407",-0.195043407149033,8.13939666037254,0.247918413203928,0.618544615434679
"SPU_027670",0.286383249628907,7.11597286936394,0.266044204282549,0.605997783142928
"SPU_027669",0.376414598742902,4.256521476592,0.0855968278535251,0.769851339959902
"SPU_024780",-0.851606593400579,5.46038718111715,1.21185604407702,0.270964848403532
"SPU_018468",-0.0181983073559822,6.23904035647415,0.0014050998612678,0.970098569758408
"SPU_008504",0.338649961183262,5.16765119118652,0.152845222823959,0.695831055653334
"SPU_022423",-2.8265359772778,5.41198246679707,10.1093955489383,0.00147515337407516
"SPU_014499",0.184500553576115,7.82939325889636,0.151767170630029,0.696852274804698
"SPU_005712",1.47835048932857,4.04335856557567,2.11529979432645,0.145833493450946
"SPU_006954",-0.354305238027166,5.5424172887469,0.199470330454631,0.655148720091783
"SPU_006951",0.00978024497364615,4.50702201391574,0.000235993066196372,0.987743326945324
"SPU_006950",0.224758925270529,7.26358236139827,0.194697030623399,0.659035736572264
"SPU_003563",0.80272098824259,4.638035698111,0.502480670113188,0.478412160529743
"SPU_004619",0.000112784629753926,7.3326765348755,4.76647219471715e-08,0.999825803834847
"SPU_007486",-1.43825836806092,4.99104843873244,2.46536391823243,0.116380744815472
"SPU_007485",0.490918128595085,5.58427639283699,0.234079957860391,0.628514965490731
"SPU_007482",0.18730927498559,5.51233815581859,0.0605379177211018,0.805647750872619
"SPU_015400",1.89781964255192,6.3094274271996,6.41415452229739,0.0113214219466167
"SPU_000841",-1.80308938389791,7.04646574470343,8.037616282696,0.00458157878750045
"SPU_014071",-0.359397928261925,6.29247655576591,0.389794020793077,0.532407693011529
"SPU_001594",-1.01668224380091,4.84484473882599,1.01663721934663,0.31331800033401
"SPU_028726",-1.60386307948758,6.63650745116717,7.42498784584198,0.00643242596667631
"SPU_017135",0.272931369796921,7.37099049238927,0.334598739542828,0.562963649123777
"SPU_020849",0.858887294063233,4.95708912044927,0.781676262006149,0.37662896909554
"SPU_013832",0.341483793993251,8.39463148279468,0.581421053655086,0.445755851739587
"SPU_004933",0.101009445244588,6.78326946540457,0.0357707269808918,0.849989748001029
"SPU_002173",0.222309605903497,6.4168502957112,0.149580894456594,0.698936192667856
"SPU_008013",-0.42839358589001,6.05307292956156,0.443633377769309,0.505373971872856
"SPU_004976",-0.734170403469913,9.15757979966645,4.68834779202343,0.0303678341250973
"SPU_016673",-1.64835467686783,4.22003236732838,1.96007579301347,0.161505212773908
"SPU_006590",0.579700534480437,7.57557070793519,1.78371408000433,0.18169391939423
"SPU_018887",1.47239996338311,5.35843983744856,2.03395287762046,0.15382008547601
"SPU_017183",0.373647434037011,6.79721630576434,0.407191460105278,0.523398462378859
"SPU_003949",-0.756787847398245,7.7099159264599,2.55903787785605,0.109665305334629
"SPU_015650",0.669611816692362,5.67485202150896,0.697022137654665,0.403786111857637
"SPU_005747",-1.50660191545718,5.74098894523007,3.51204872643678,0.0609240735451938
"SPU_005024",-0.037316128982963,6.40320765373032,0.00454473258155552,0.946251621191161
"SPU_016127",0.741091804546094,6.38253968155091,1.0868156085608,0.29717784556048
"SPU_017204",-0.112533946706471,8.70703706502168,0.0906555529494786,0.763345404272774
"SPU_022305",0.109992914225085,5.74465883912107,0.0112996394024538,0.91534452041356
"SPU_007687",-0.0584774842880032,5.20540758342896,0.00435049966913503,0.947411010837293
"SPU_007110",-0.265627941315516,7.06587475482459,0.23853353565158,0.625267284527629
"SPU_004831",-0.0576238367100922,4.5667374893913,0.000128635657574705,0.9909507739702
"SPU_028791",0.229343233601195,8.00497098600133,0.278100849119141,0.597948697682416
"SPU_028162",0.182636807549922,8.01784616223276,0.159412247455908,0.689698223545101
"SPU_008622",-2.71193398961191,4.88667338277166,3.62944632751488,0.0567656982239432
"SPU_019970",0.184336245443462,7.99797693390471,0.179002475323023,0.67223190258418
"SPU_016282",1.46887276645765,4.90596477397724,1.74453481159962,0.186565260422928
"SPU_020345",0.748896795951271,4.3458038259745,0.61881980180484,0.431486193322458
"SPU_027426",-2.41601457588279,5.07366834013333,6.63184200424087,0.0100171624420052
"SPU_020216",0.298750050141397,6.75213622218382,0.33155447003715,0.564745190282929
"SPU_023846",-2.20866065129848,4.82439194827342,4.88099734684832,0.0271539250323962
"SPU_016679",-1.21226971319683,5.56872451689816,2.25597700074839,0.133099430020605
"SPU_010065",-0.33539254924027,3.3961789552589,0.667256873780862,0.414009623512788
"SPU_024972",0.147333723771946,4.19978911371178,0.0170654996220492,0.896064064885353
"SPU_011160",-0.365283457759348,6.46169414906401,0.292401040936173,0.588685979385187
"SPU_018676",-0.852514562120922,6.06297857648689,1.58584193138275,0.207921213182325
"SPU_018678",-0.516239911621355,4.93991998558283,0.263555197381534,0.607688139751549
"SPU_018677",-1.69259418419292,4.86586755595144,2.71410771276911,0.0994645748881612
"SPU_019513",-1.16733433544209,6.37898592338632,3.76892866404994,0.0522130652028719
"SPU_009948",1.07800331631672,5.30270858435307,1.41293072906483,0.234570484212417
"SPU_028712",0.340436636518005,5.04255972050499,0.158063376256983,0.690945813780199
"SPU_007535",-0.364646421439397,5.094245586716,0.188162479128298,0.664450390611447
"SPU_007645",0.418827211038888,3.74752281875435,0.164134379671623,0.685378270244502
"SPU_016909",0.188456259064461,7.18850075811227,0.166536297046521,0.683208636739396
"SPU_005576",0.832477196419344,6.70020269471113,1.49310874538319,0.221734746231817
"SPU_021192",-2.2369489468188,4.54472384513727,3.45676126381198,0.0629935889432401
"SPU_021117",-0.591332136280351,6.48365235865355,1.02114756696363,0.31224695762986
"SPU_020144",-2.48269367030613,4.53161600496665,5.86536651546354,0.0154416432242175
"SPU_018072",0.363069462167369,5.5247571600797,0.14092446279151,0.707363695419655
"SPU_016334",0.916190685604039,7.0859682751193,2.78859362015934,0.0949375144586588
"SPU_022655",-0.375201494020896,7.76117826479025,0.6889863428853,0.406509377191526
"SPU_005255",-0.542685830074769,6.97231483752895,0.981463789582495,0.321837687109622
"SPU_022371",-0.247630150327513,7.33154168073922,0.271999198190592,0.601993835284321
"SPU_001342",0.133047876803402,5.19284033180963,0.0198400324120982,0.887984768966779
"SPU_016880",0.800848437596913,3.62698541989438,0.449288672982572,0.50267294589716
"SPU_001762",-1.71901955652691,4.67668651283989,4.06821492120904,0.0436974297322648
"SPU_002877",1.65949677729572,4.80760473629695,2.38374317476346,0.122603460959726
"SPU_028402",-1.2495740863513,5.1483991945609,1.86084681903713,0.172527097019804
"SPU_025837",-0.00976586923738411,9.1147931865128,0.00077783654734187,0.977750106568384
"SPU_009443",0.474597098104594,5.42573799354394,0.316560095043664,0.573682272514031
"SPU_022716",-1.04927152703537,3.67081314964686,0.696553962423553,0.403944041102861
"SPU_007176",1.06822817400553,4.88325884749051,0.936421690807663,0.333199793395648
"ENSRNA022743976",0.351917829013551,4.85829661082881,0.121596063864986,0.727309835403831
"SPU_003210",0.131965803849544,4.2339142682225,0.0246749051637417,0.875179845996996
"SPU_018837",-0.969649197199697,5.83181250480455,1.32580726906926,0.249552480824251
"SPU_013050",-2.52537135763407,4.08955491665493,3.67484050015462,0.0552395387495617
"SPU_011837",0.0788161417063672,5.6032195923782,0.0108727935124513,0.916952951370019
"SPU_011875",0.63339274445801,8.37113879582278,2.36569464990103,0.124028692784103
"SPU_025128",-1.07389672699934,5.69244378714959,1.69864143673104,0.192465743430485
"SPU_027235",0.187767830995348,6.82788290254468,0.106785646517351,0.743833734047265
"SPU_027234",-0.413593361631082,8.71316248542477,1.34377626098497,0.246369113312292
"SPU_023921",0.428535689393277,5.68809615903603,0.136811063316951,0.711472056160069
"SPU_020996",-1.95481682845596,5.01318466364978,3.72513579577278,0.0535992693460355
"SPU_006216",0.567670047389723,5.01323755800867,0.398061844275173,0.528091902383602
"SPU_005520",-0.632196612054647,4.9273723803627,0.478476832297888,0.489113060219045
"SPU_022107",0.362919278523175,6.56928214760693,0.442805515776838,0.505771451424247
"SPU_002042",0.387896371951151,7.4946214076064,0.510798288000473,0.474793487380069
"SPU_003600",-0.146426698442234,6.94003120512472,0.0587364025037047,0.808504370207606
"SPU_028172",-0.881600030568218,4.93913565294082,1.11240485110386,0.291559784129463
"SPU_016565",-2.98090674728864,6.70592269311736,23.0156423125529,1.60688625343831e-06
"SPU_028175",0.063551853585463,5.38791662526032,0.00717730834946639,0.932484793325335
"SPU_028166",0.784148215430657,5.57028953140167,1.06918520678183,0.301129560818374
"SPU_009263",-1.39228464412067,5.39135366774135,2.81384484711378,0.0934541494836804
"SPU_009259",-0.0380369274828096,5.35182532803159,0.00131826518073019,0.971036833474727
"SPU_009262",0.403305423713258,6.07730283175305,0.336907221409627,0.561619895739716
"SPU_007920",0.190025455050254,6.21647302620698,0.0726911962980425,0.787457960198218
"SPU_007919",-0.261744490977277,6.0798322055137,0.114494904906643,0.735083657240341
"SPU_004493",-0.448741900257672,8.6759444423714,1.26702042334345,0.26032639152918
"SPU_008396",-1.64729924341024,5.53672718929844,3.96021904487334,0.0465876407182396
"SPU_008278",1.19594089572011,4.35089113983268,1.32301179860198,0.250052241520738
"SPU_001149",0.308559838439559,9.16044361735937,0.698577344296123,0.40326214045179
"SPU_011928",0.440085053761851,6.18158952373113,0.47485136209508,0.490763740584939
"SPU_008247",0.459673588176459,6.88688463992888,0.568989075615203,0.450660910642734
"SPU_007206",0.47259783434766,5.39976414447723,0.238853767969175,0.62503521231085
"SPU_017485",0.562217420276812,5.82112903652171,0.682453580201564,0.408743120897703
"SPU_000468",-0.281913145393223,5.61951588445693,0.136148774785013,0.712140072422828
"SPU_005406",-0.631418618244372,5.66770278900339,0.812810868994768,0.367290519246741
"SPU_004347",0.450076596131631,6.29522965487464,0.350605512933903,0.553770563887502
"SPU_011937",-0.233841164818987,6.15212142595424,0.156588128223745,0.6923173701991
"SPU_020155",-4.63528821079073,4.37934155781,12.2357834310069,0.000468816550023537
"SPU_016924",0.727546593587239,6.06989280231846,1.16125943786546,0.281204497185266
"SPU_020035",0.249958856859205,5.69050318740387,0.0827464911294129,0.773609386209656
"SPU_001644",0.849169006974645,6.42132080682971,1.87446846791055,0.170964176589707
"SPU_020732",-0.159074289798318,4.6574122455338,0.0328241142938666,0.85623079387567
"SPU_009655",0.581523029962703,5.22437768278201,0.369953025253581,0.543029874510725
"SPU_011130",-0.481444343884328,6.97424231872769,0.769884627658559,0.380252746046144
"SPU_022631",0.31878576345628,5.68823651833186,0.160370970843923,0.688815202460672
"SPU_001528",-0.100763318029817,6.52638363036655,0.0345713558881544,0.852496722376892
"SPU_013346",-1.02027599192343,4.11260801242675,0.615785852401121,0.432617614140393
"SPU_009154",-0.0666288095063283,9.39179053407497,0.0349014859121697,0.851802240540117
"SPU_001376",-0.133018896637113,7.31622334467153,0.0664337420753522,0.796601832022313
"SPU_018718",-0.277594045237327,6.84185738585803,0.24951463515731,0.61741704525532
"SPU_018720",-0.676278305005014,5.51797766159731,0.86023628675662,0.353672576866944
"SPU_017475",1.06882270371158,5.17833271833537,1.11363118632246,0.291293969173558
"SPU_016481",-0.365422806391091,7.85156021981012,0.733045036828731,0.391897950702354
"SPU_008559",-0.0726148338096626,9.17397407050676,0.0419896595255631,0.837639484413837
"ENSRNA022745712",0.364904701935983,4.84665238576251,0.177846503023458,0.673230490991483
"SPU_006667",-2.3728011142017,5.37353279454881,5.22846336563402,0.0222201546440349
"SPU_010454",-2.26464586867152,6.72527912017671,11.8277263668661,0.000583552064477845
"SPU_015263",-0.340981585369544,2.9690959837947,7.46411434554522e-09,0.999931066678857
"SPU_015688",-0.315845463113047,5.2282767162958,0.174184824526623,0.6764190901299
"SPU_003720",-0.422295585488835,7.37773217385203,0.93008170038165,0.334841696186718
"SPU_003717",-0.449779753463945,5.11036324463791,0.288472949846222,0.591200765705571
"SPU_014709",-1.28546833365418,4.01244654805647,1.20861436196824,0.271606717678623
"SPU_002710",-2.3217490659665,5.36021612998076,6.64576727327286,0.00993916653612948
"SPU_006571",-0.665166649844576,4.79347760011468,0.549150781547925,0.458664892054851
"SPU_011509",-0.0797213806134391,7.66859081411413,0.0360401019005321,0.849432701728359
"SPU_003907",-0.846938534806292,6.17645388833925,1.48039631715067,0.223712525104694
"SPU_014912",-0.49072664783632,7.51968208175498,1.02373363485156,0.311635014639193
"SPU_014913",1.87982689422264,3.9401138670186,2.91749010442015,0.0876240617952398
"SPU_003116",0.387721388657525,4.56424788953619,0.148439398188346,0.700031208455047
"SPU_003114",0.516160650885456,4.14828408971731,0.289323057853956,0.590654657576382
"SPU_012540",-1.04451041975898,3.96539424752703,0.95243578559861,0.329100063090074
"SPU_012541",0.749002502170062,5.37535603926942,0.749814096223902,0.38653509538711
"SPU_027785",0.420324332225143,5.66703171028549,0.251284873813663,0.61617180793993
"SPU_024232",0.00932566456081426,6.46822353416986,0.000264977007647715,0.987012517426749
"SPU_023135",0.219297786407608,7.40805840487548,0.191612107544925,0.661578247811841
"SPU_023134",-0.536263225955627,6.79193928265818,0.731127858402349,0.392517849820305
"SPU_023136",1.6086266915814,6.23924082412411,5.09005485182312,0.0240634305396973
"SPU_028556",0.00959809163567658,6.52934041654785,0.000326933041121302,0.985574004082854
"SPU_025556",-0.240908201443066,4.55132810418561,0.0566272575685076,0.81190837678405
"SPU_026724",-0.205993733172448,4.91295104820109,0.0428159937364647,0.836072134222391
"SPU_021142",0.0124014745354549,3.80244579515816,0.0022974444951771,0.961770703484882
"SPU_007198",1.78851960960547,7.76954537544874,16.4306677177647,5.04621781090477e-05
"SPU_007199",-0.0942918855371913,5.80916912302386,0.0194163882211971,0.889179348760714
"SPU_011726",0.532470369286372,6.32652336887585,0.698056691727668,0.403437445396666
"SPU_010554",-0.185923564978916,6.58074393639255,0.0921343374345316,0.761481122805853
"SPU_007833",-0.355911715360121,8.01011884013715,0.722218811755288,0.395417061756923
"SPU_006828",-0.326474644749996,3.52176621315733,0.130730536380297,0.717675793119625
"SPU_014334",-0.0633922546336772,6.42564669633873,0.0108018469820284,0.917223364369486
"SPU_026385",-0.965390942553588,5.282069451144,1.24360254664713,0.264777883157863
"SPU_026390",0.368838537351114,6.46959207802766,0.341465861086122,0.558984318766353
"SPU_026386",1.63728834752699,4.0240560238783,2.2941114019741,0.1298655144139
"SPU_018963",-1.01433251874705,5.31636375698503,1.05969687178366,0.30328433164179
"SPU_022586",0.610710285949182,6.46643612604173,0.782611603195797,0.376343606910485
"SPU_020754",0.114388048329249,5.76449193077599,0.0118730757605405,0.913231326303229
"SPU_020753",1.28407559426399,3.54976028361892,0.914544398777219,0.338911524260349
"SPU_020752",0.351455443223421,5.2237945708066,0.0961824044277861,0.756459908046214
"SPU_020751",0.636169091435633,5.79394081909439,0.317187160982972,0.573302981930008
"SPU_005834",0.0406808230436055,6.26784348914964,0.00477285143838913,0.944921302798344
"SPU_007115",0.67699371554277,7.58237572184003,1.92220926644944,0.165613316621288
"SPU_014074",-0.778692487090988,8.56800891750243,3.40709775395744,0.064916524694971
"SPU_006166",1.31884827331764,4.32862946073947,1.50804981183604,0.219436909106521
"SPU_027584",4.59383071417441,4.51414729074235,12.5131479488488,0.000404098163234701
"SPU_007165",-1.88142039045074,7.89916959624208,19.8642558632427,8.31403956341913e-06
"SPU_027921",-3.81698723452586,4.27986561094627,10.7313242081466,0.00105337038160254
"SPU_013270",0.426289418118711,5.16799145611331,0.10244299402118,0.748917411299713
"SPU_021999",-2.06453835130986,5.06269668479709,3.79405108028384,0.0514350199205357
"SPU_019956",0.021374256417611,6.43816104122695,0.00136438665616501,0.970534755816063
"SPU_019955",-0.445438951198966,6.65368816633183,0.690542580536242,0.405979890268348
"SPU_026256",-1.17477456759986,5.01745110032833,1.47064413090908,0.225244091856485
"SPU_010370",0.271588659110634,6.6275838899391,0.159475386183312,0.689639975780029
"SPU_010371",0.713223992714273,6.9707279067912,1.37459486782808,0.241023987970696
"SPU_019363",0.685763163569742,6.3451302924219,0.908284724703917,0.340569941693487
