name	term	lev	seq	value
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_010234	5.1731281
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_010279	1.755605856
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_010528	7.467117394
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_010626	-1.331113629
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_010688	5.303914228
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_010692	0.226588018
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_010847	-1.179459314
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_011015	2.521229539
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_011054	4.503417518
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_011111	-0.758739561
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_011243	-0.092127924
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_011244	3.710033743
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_011294	-0.217870978
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_011352	-1.726081131
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_011626	-1.450865538
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_012242	0.879468856
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_012377	5.403887403
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_012865	4.347142096
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_012941	-0.123539357
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_013052	6.411594088
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_013326	1.902354586
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_013353	3.282688303
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_013413	2.971427593
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_013452	5.899809567
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_013551	0.94100241
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_013662	1.822404005
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_013834	6.099775192
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_013982	4.089540693
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_014060	0.159584899
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_014074	0.628220686
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_014251	-0.069053649
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_014299	-0.172037417
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_014454	5.61435812
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_014791	8.771774394
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_015238	2.923132486
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_015260	4.987601023
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_015276	7.783276095
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_015294	2.727116282
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_015327	1.967391999
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_015343	2.24904099
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_015575	2.581913069
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_015666	0.036078957
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_015707	4.548520406
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_015873	8.934298693
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_015932	2.71792162
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_016142	-1.154692871
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_016287	0.986636195
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_016354	6.780819027
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_016587	0.04191701
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_016758	9.523968011
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_016901	6.330477907
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_016988	-2.140536894
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_017058	5.150697959
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_017132	-0.404041528
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_017142	0.240403299
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_017336	1.80747429
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_017876	1.950829492
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_017877	3.817674147
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_018318	2.652525173
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_018674	4.797642774
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_018748	1.723783934
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_018765	2.147522798
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_018801	3.078780895
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_018851	-0.365726428
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_018866	4.983798004
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_018884	2.751045956
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_018894	1.786052444
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_019312	2.761512241
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_019381	3.436012535
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_019640	3.846863713
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_019736	5.033425961
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_019788	2.141015078
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_020391	8.632012668
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_020487	1.076045717
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_020627	1.10675928
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_020745	1.513545749
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_020987	5.388573375
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_021322	3.140058038
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_021465	0.407933642
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_021702	3.800601513
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_021739	2.317440442
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_021773	-0.077679657
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_021806	3.24462972
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_021878	3.64784457
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_021924	1.253007833
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_021967	0.715122288
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_022006	1.650701904
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_022028	2.372249959
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_022161	6.576793638
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_022414	-0.621474724
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_022607	0.018160481
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_022682	1.573760698
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_022957	9.865831034
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_023085	3.616741178
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_023123	1.72400531
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_023224	5.715275042
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_023531	1.500978977
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_023692	5.600061048
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_023911	0.019619757
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_024016	4.609361605
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_024028	6.741925443
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_024473	-0.403178201
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_024668	3.534145207
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_024939	0.550779568
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_025301	10.78285375
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_025307	2.635354479
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_025318	2.224316951
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_025537	2.790657244
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_025569	3.789518653
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_025574	-0.111474035
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_025758	0.2401014
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_026156	-0.938090647
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_026340	-1.336314185
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_026541	2.228445606
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_026583	-0.070779613
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_026671	2.854358549
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_026898	3.497236017
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_027149	2.091584621
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_027216	-1.397407218
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_027304	3.759854201
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_027448	1.770905188
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_028155	0.555458243
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_028226	7.945277296
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_028247	9.441692993
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_028305	0.025976748
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_028306	2.960636256
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_028354	-0.739736691
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_028587	-0.321767005
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_028754	0.945616399
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_028837	6.517226796
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_028866	5.495171297
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_028873	2.435333073
"organonitrogen compound biosynthetic process"	GO:1901566	2	SPU_028880	3.717349809
"cellular catabolic process"	GO:0044248	2	SPU_000088	-0.194716024
"cellular catabolic process"	GO:0044248	2	SPU_000127	3.965900047
"cellular catabolic process"	GO:0044248	2	SPU_000256	2.774202317
"cellular catabolic process"	GO:0044248	2	SPU_000872	0.264282542
"cellular catabolic process"	GO:0044248	2	SPU_001062	3.539812125
"cellular catabolic process"	GO:0044248	2	SPU_002182	-1.559788671
"cellular catabolic process"	GO:0044248	2	SPU_002299	4.638461505
"cellular catabolic process"	GO:0044248	2	SPU_002725	0.186186848
"cellular catabolic process"	GO:0044248	2	SPU_002851	9.529913094
"cellular catabolic process"	GO:0044248	2	SPU_002882	1.603560999
"cellular catabolic process"	GO:0044248	2	SPU_002933	-1.799209077
"cellular catabolic process"	GO:0044248	2	SPU_003100	-1.528254217
"cellular catabolic process"	GO:0044248	2	SPU_003324	0.476864961
"cellular catabolic process"	GO:0044248	2	SPU_003516	0.590223806
"cellular catabolic process"	GO:0044248	2	SPU_003631	3.606010541
"cellular catabolic process"	GO:0044248	2	SPU_003632	-0.697755121
"cellular catabolic process"	GO:0044248	2	SPU_003867	4.673414628
"cellular catabolic process"	GO:0044248	2	SPU_004036	5.766957063
"cellular catabolic process"	GO:0044248	2	SPU_004575	-0.042096736
"cellular catabolic process"	GO:0044248	2	SPU_005334	6.376570442
"cellular catabolic process"	GO:0044248	2	SPU_006489	8.271774378
"cellular catabolic process"	GO:0044248	2	SPU_006755	-0.075092689
"cellular catabolic process"	GO:0044248	2	SPU_007050	0.572386737
"cellular catabolic process"	GO:0044248	2	SPU_008107	1.212156873
"cellular catabolic process"	GO:0044248	2	SPU_008215	2.105898072
"cellular catabolic process"	GO:0044248	2	SPU_008372	1.324569616
"cellular catabolic process"	GO:0044248	2	SPU_008458	-0.802834481
"cellular catabolic process"	GO:0044248	2	SPU_008459	6.262334276
"cellular catabolic process"	GO:0044248	2	SPU_008501	0.406595125
"cellular catabolic process"	GO:0044248	2	SPU_008554	-0.187604548
"cellular catabolic process"	GO:0044248	2	SPU_008736	-0.831233306
"cellular catabolic process"	GO:0044248	2	SPU_008762	1.870665895
"cellular catabolic process"	GO:0044248	2	SPU_008905	-1.056283999
"cellular catabolic process"	GO:0044248	2	SPU_008938	3.616384051
"cellular catabolic process"	GO:0044248	2	SPU_009044	0.207750267
"cellular catabolic process"	GO:0044248	2	SPU_009126	-0.433923932
"cellular catabolic process"	GO:0044248	2	SPU_009429	4.508605896
"cellular catabolic process"	GO:0044248	2	SPU_009558	1.455655951
"cellular catabolic process"	GO:0044248	2	SPU_009961	-0.114770077
"cellular catabolic process"	GO:0044248	2	SPU_010737	4.481840938
"cellular catabolic process"	GO:0044248	2	SPU_010790	3.037007176
"cellular catabolic process"	GO:0044248	2	SPU_011216	2.269163566
"cellular catabolic process"	GO:0044248	2	SPU_011524	-0.628128284
"cellular catabolic process"	GO:0044248	2	SPU_011603	2.541340184
"cellular catabolic process"	GO:0044248	2	SPU_011940	-0.133244468
"cellular catabolic process"	GO:0044248	2	SPU_011980	3.582870241
"cellular catabolic process"	GO:0044248	2	SPU_012152	1.144448059
"cellular catabolic process"	GO:0044248	2	SPU_012229	4.116632156
"cellular catabolic process"	GO:0044248	2	SPU_012242	0.879468856
"cellular catabolic process"	GO:0044248	2	SPU_012340	1.028207618
"cellular catabolic process"	GO:0044248	2	SPU_012567	2.933646526
"cellular catabolic process"	GO:0044248	2	SPU_012644	-2.0515149
"cellular catabolic process"	GO:0044248	2	SPU_012721	1.032549614
"cellular catabolic process"	GO:0044248	2	SPU_012779	0.769440641
"cellular catabolic process"	GO:0044248	2	SPU_013097	3.50106036
"cellular catabolic process"	GO:0044248	2	SPU_013310	-0.479285038
"cellular catabolic process"	GO:0044248	2	SPU_013822	-1.332554842
"cellular catabolic process"	GO:0044248	2	SPU_013823	3.329373239
"cellular catabolic process"	GO:0044248	2	SPU_015843	-1.02924943
"cellular catabolic process"	GO:0044248	2	SPU_015848	2.956162379
"cellular catabolic process"	GO:0044248	2	SPU_016699	-0.562126612
"cellular catabolic process"	GO:0044248	2	SPU_018012	-0.455108221
"cellular catabolic process"	GO:0044248	2	SPU_018512	0.128077167
"cellular catabolic process"	GO:0044248	2	SPU_018554	2.374085009
"cellular catabolic process"	GO:0044248	2	SPU_018555	3.036879311
"cellular catabolic process"	GO:0044248	2	SPU_018556	1.274254641
"cellular catabolic process"	GO:0044248	2	SPU_018766	-1.274307403
"cellular catabolic process"	GO:0044248	2	SPU_019167	-0.392569346
"cellular catabolic process"	GO:0044248	2	SPU_019174	5.00749056
"cellular catabolic process"	GO:0044248	2	SPU_019287	-0.738647786
"cellular catabolic process"	GO:0044248	2	SPU_019431	4.596788221
"cellular catabolic process"	GO:0044248	2	SPU_019469	0.094592509
"cellular catabolic process"	GO:0044248	2	SPU_019712	3.16452327
"cellular catabolic process"	GO:0044248	2	SPU_019713	-0.062067087
"cellular catabolic process"	GO:0044248	2	SPU_020268	2.175952466
"cellular catabolic process"	GO:0044248	2	SPU_021121	2.735117801
"cellular catabolic process"	GO:0044248	2	SPU_021404	2.499113612
"cellular catabolic process"	GO:0044248	2	SPU_021728	-0.30842737
"cellular catabolic process"	GO:0044248	2	SPU_021797	4.335285124
"cellular catabolic process"	GO:0044248	2	SPU_022186	-0.234256808
"cellular catabolic process"	GO:0044248	2	SPU_022588	0.831616422
"cellular catabolic process"	GO:0044248	2	SPU_022917	1.162228868
"cellular catabolic process"	GO:0044248	2	SPU_023034	8.449593921
"cellular catabolic process"	GO:0044248	2	SPU_023070	1.253624891
"cellular catabolic process"	GO:0044248	2	SPU_023198	5.242822485
"cellular catabolic process"	GO:0044248	2	SPU_023286	1.24001626
"cellular catabolic process"	GO:0044248	2	SPU_024507	0.429635368
"cellular catabolic process"	GO:0044248	2	SPU_024535	-0.372488289
"cellular catabolic process"	GO:0044248	2	SPU_024577	2.951149482
"cellular catabolic process"	GO:0044248	2	SPU_025227	-0.180750423
"cellular catabolic process"	GO:0044248	2	SPU_025228	1.083517683
"cellular catabolic process"	GO:0044248	2	SPU_025697	1.409789453
"cellular catabolic process"	GO:0044248	2	SPU_026535	0.016603404
"cellular catabolic process"	GO:0044248	2	SPU_026855	2.616322454
"cellular catabolic process"	GO:0044248	2	SPU_027246	0.350734586
"cellular catabolic process"	GO:0044248	2	SPU_027304	3.759854201
"cellular catabolic process"	GO:0044248	2	SPU_027673	1.557071429
"cellular catabolic process"	GO:0044248	2	SPU_027816	0.006845662
"cellular catabolic process"	GO:0044248	2	SPU_028017	-0.722747807
"cellular catabolic process"	GO:0044248	2	SPU_028265	6.72015567
"cellular catabolic process"	GO:0044248	2	SPU_028691	-0.415852685
"anion transmembrane transport"	GO:0098656	2	SPU_002002	-0.804074621
"anion transmembrane transport"	GO:0098656	2	SPU_004504	7.583477852
"anion transmembrane transport"	GO:0098656	2	SPU_005290	1.697255816
"anion transmembrane transport"	GO:0098656	2	SPU_008054	0.11777273
"anion transmembrane transport"	GO:0098656	2	SPU_008804	3.294031575
"anion transmembrane transport"	GO:0098656	2	SPU_009609	0.221970206
"anion transmembrane transport"	GO:0098656	2	SPU_010964	-0.673257816
"anion transmembrane transport"	GO:0098656	2	SPU_011041	0.995380126
"anion transmembrane transport"	GO:0098656	2	SPU_013361	1.788556306
"anion transmembrane transport"	GO:0098656	2	SPU_013942	0.743455136
"anion transmembrane transport"	GO:0098656	2	SPU_013943	1.655227397
"anion transmembrane transport"	GO:0098656	2	SPU_013944	0.265232346
"anion transmembrane transport"	GO:0098656	2	SPU_015248	0.590074151
"anion transmembrane transport"	GO:0098656	2	SPU_015946	0.907119545
"anion transmembrane transport"	GO:0098656	2	SPU_016924	-0.127026927
"anion transmembrane transport"	GO:0098656	2	SPU_017342	-0.266692997
"anion transmembrane transport"	GO:0098656	2	SPU_019603	0.115973022
"anion transmembrane transport"	GO:0098656	2	SPU_020155	-1.366278928
"anion transmembrane transport"	GO:0098656	2	SPU_020211	-0.025399085
"anion transmembrane transport"	GO:0098656	2	SPU_020212	3.543673305
"anion transmembrane transport"	GO:0098656	2	SPU_022612	-1.048857055
"anion transmembrane transport"	GO:0098656	2	SPU_023707	2.257630656
"anion transmembrane transport"	GO:0098656	2	SPU_025858	1.502359445
"anion transmembrane transport"	GO:0098656	2	SPU_026694	1.808196459
"anion transmembrane transport"	GO:0098656	2	SPU_027797	0.772284188
"anion transmembrane transport"	GO:0098656	2	SPU_027799	-0.382934344
"anion transmembrane transport"	GO:0098656	2	SPU_028697	0.392573171
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_000525	1.231591318
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_002171	-0.306236876
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_003990	1.314132977
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_004709	0.064997286
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_005241	-0.301856193
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_006077	6.523191371
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_006078	0.583298016
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_006079	4.307521585
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_006973	1.929987955
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_007459	1.37817033
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_008965	4.109637288
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_009272	3.075461426
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_009273	3.793061977
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_009302	4.486803058
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_009982	4.694852548
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_012839	0.255643102
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_014312	0.047182889
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_018085	0.68455492
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_018485	4.329608964
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_018962	-0.590700804
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_022228	8.804678619
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_022658	-0.910961956
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_023057	1.768461572
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_023834	0.292811445
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_026839	0.264257128
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_026922	2.791391039
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_026924	4.891837019
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_027561	0.276606891
"carbohydrate biosynthetic process"	GO:0016051	2	SPU_027935	-0.354293619
"transmembrane transport"	GO:0055085	3	SPU_000022	0.650004552
"transmembrane transport"	GO:0055085	3	SPU_000025	3.435284391
"transmembrane transport"	GO:0055085	3	SPU_000048	3.363657628
"transmembrane transport"	GO:0055085	3	SPU_000092	4.380427052
"transmembrane transport"	GO:0055085	3	SPU_000323	0.578705212
"transmembrane transport"	GO:0055085	3	SPU_000367	7.839837741
"transmembrane transport"	GO:0055085	3	SPU_000733	0.21282696
"transmembrane transport"	GO:0055085	3	SPU_000758	-1.650390973
"transmembrane transport"	GO:0055085	3	SPU_000844	5.174233958
"transmembrane transport"	GO:0055085	3	SPU_000847	0.171502574
"transmembrane transport"	GO:0055085	3	SPU_000856	1.796895944
"transmembrane transport"	GO:0055085	3	SPU_000859	-0.372321523
"transmembrane transport"	GO:0055085	3	SPU_000860	-0.17695242
"transmembrane transport"	GO:0055085	3	SPU_000910	0.720731823
"transmembrane transport"	GO:0055085	3	SPU_001023	2.275692144
"transmembrane transport"	GO:0055085	3	SPU_001183	2.768054629
"transmembrane transport"	GO:0055085	3	SPU_001211	-0.186536365
"transmembrane transport"	GO:0055085	3	SPU_001212	0.045317563
"transmembrane transport"	GO:0055085	3	SPU_001273	-0.808611521
"transmembrane transport"	GO:0055085	3	SPU_001279	1.561318631
"transmembrane transport"	GO:0055085	3	SPU_001356	2.820245512
"transmembrane transport"	GO:0055085	3	SPU_001381	1.710680522
"transmembrane transport"	GO:0055085	3	SPU_001480	-1.23295234
"transmembrane transport"	GO:0055085	3	SPU_001518	1.755940966
"transmembrane transport"	GO:0055085	3	SPU_001562	2.987615399
"transmembrane transport"	GO:0055085	3	SPU_001595	-0.974024793
"transmembrane transport"	GO:0055085	3	SPU_001624	5.54876326
"transmembrane transport"	GO:0055085	3	SPU_001726	-0.097110665
"transmembrane transport"	GO:0055085	3	SPU_001752	6.754687982
"transmembrane transport"	GO:0055085	3	SPU_001879	0.0418604
"transmembrane transport"	GO:0055085	3	SPU_002002	-0.804074621
"transmembrane transport"	GO:0055085	3	SPU_002072	0.90420173
"transmembrane transport"	GO:0055085	3	SPU_002238	2.245272165
"transmembrane transport"	GO:0055085	3	SPU_002269	0.306588838
"transmembrane transport"	GO:0055085	3	SPU_002346	1.302334869
"transmembrane transport"	GO:0055085	3	SPU_002431	5.297506727
"transmembrane transport"	GO:0055085	3	SPU_002475	2.463999158
"transmembrane transport"	GO:0055085	3	SPU_002481	-0.51769422
"transmembrane transport"	GO:0055085	3	SPU_002557	1.953788682
"transmembrane transport"	GO:0055085	3	SPU_002558	-0.721477443
"transmembrane transport"	GO:0055085	3	SPU_002593	1.249825249
"transmembrane transport"	GO:0055085	3	SPU_002661	2.442804389
"transmembrane transport"	GO:0055085	3	SPU_002911	5.021860857
"transmembrane transport"	GO:0055085	3	SPU_002977	3.151446269
"transmembrane transport"	GO:0055085	3	SPU_003153	-0.62101769
"transmembrane transport"	GO:0055085	3	SPU_003190	1.805451033
"transmembrane transport"	GO:0055085	3	SPU_003229	0.257618785
"transmembrane transport"	GO:0055085	3	SPU_003241	-1.107797099
"transmembrane transport"	GO:0055085	3	SPU_003273	8.662383853
"transmembrane transport"	GO:0055085	3	SPU_003287	2.838912949
"transmembrane transport"	GO:0055085	3	SPU_003360	2.447139329
"transmembrane transport"	GO:0055085	3	SPU_003394	6.598698965
"transmembrane transport"	GO:0055085	3	SPU_003432	0.169690119
"transmembrane transport"	GO:0055085	3	SPU_003812	0.879564684
"transmembrane transport"	GO:0055085	3	SPU_003886	0.716549568
"transmembrane transport"	GO:0055085	3	SPU_003972	5.204250295
"transmembrane transport"	GO:0055085	3	SPU_004025	6.397367168
"transmembrane transport"	GO:0055085	3	SPU_004280	4.561865189
"transmembrane transport"	GO:0055085	3	SPU_004289	-0.179272416
"transmembrane transport"	GO:0055085	3	SPU_004404	1.501237367
"transmembrane transport"	GO:0055085	3	SPU_004504	7.583477852
"transmembrane transport"	GO:0055085	3	SPU_004692	3.614362299
"transmembrane transport"	GO:0055085	3	SPU_004704	0.244002459
"transmembrane transport"	GO:0055085	3	SPU_004815	-0.645438961
"transmembrane transport"	GO:0055085	3	SPU_004816	1.464047173
"transmembrane transport"	GO:0055085	3	SPU_004877	2.583642516
"transmembrane transport"	GO:0055085	3	SPU_004881	1.123496658
"transmembrane transport"	GO:0055085	3	SPU_004907	2.567997819
"transmembrane transport"	GO:0055085	3	SPU_004990	0.180427013
"transmembrane transport"	GO:0055085	3	SPU_005056	2.365780561
"transmembrane transport"	GO:0055085	3	SPU_005195	0.717256768
"transmembrane transport"	GO:0055085	3	SPU_005290	1.697255816
"transmembrane transport"	GO:0055085	3	SPU_005296	1.926649108
"transmembrane transport"	GO:0055085	3	SPU_005300	-0.637245167
"transmembrane transport"	GO:0055085	3	SPU_005534	1.685426358
"transmembrane transport"	GO:0055085	3	SPU_005617	3.205259705
"transmembrane transport"	GO:0055085	3	SPU_006002	0.149435525
"transmembrane transport"	GO:0055085	3	SPU_006031	0.439645583
"transmembrane transport"	GO:0055085	3	SPU_006301	-2.040011147
"transmembrane transport"	GO:0055085	3	SPU_006342	4.249141526
"transmembrane transport"	GO:0055085	3	SPU_006347	2.008923596
"transmembrane transport"	GO:0055085	3	SPU_006422	2.36969689
"transmembrane transport"	GO:0055085	3	SPU_006438	3.915361657
"transmembrane transport"	GO:0055085	3	SPU_006457	-1.944886037
"transmembrane transport"	GO:0055085	3	SPU_006470	1.664844385
"transmembrane transport"	GO:0055085	3	SPU_006537	2.152131903
"transmembrane transport"	GO:0055085	3	SPU_006564	2.69823794
"transmembrane transport"	GO:0055085	3	SPU_006600	1.986711423
"transmembrane transport"	GO:0055085	3	SPU_006654	4.01095998
"transmembrane transport"	GO:0055085	3	SPU_006693	5.029757492
"transmembrane transport"	GO:0055085	3	SPU_006807	5.103621859
"transmembrane transport"	GO:0055085	3	SPU_006810	-1.038407353
"transmembrane transport"	GO:0055085	3	SPU_006843	1.072232389
"transmembrane transport"	GO:0055085	3	SPU_006887	-0.319625045
"transmembrane transport"	GO:0055085	3	SPU_006888	9.215486306
"transmembrane transport"	GO:0055085	3	SPU_006985	0.880307291
"transmembrane transport"	GO:0055085	3	SPU_007014	0.513012961
"transmembrane transport"	GO:0055085	3	SPU_007165	-0.671489427
"transmembrane transport"	GO:0055085	3	SPU_007397	-0.179169729
"transmembrane transport"	GO:0055085	3	SPU_007403	-0.139694322
