"geneid","neg_log_pval"
"SPU_016396",1.12117467605708
"SPU_016397",0.0344327891312027
"SPU_016401",0.956924312233853
"SPU_016402",2.59094201769604
"SPU_016404",0.95744716349263
"SPU_016405",2.09561329811252
"SPU_016406",4.06333696819195
"SPU_016407",0.353978152489871
"SPU_016410",0.0906082666025149
"SPU_016413",1.15092076861826
"SPU_016414",0.71618910745677
"SPU_016418",3.33862071533397
"SPU_016422",0.206354191064314
"SPU_016423",1.38430193297709
"SPU_016428",1.17038117618768
"SPU_016429",2.33413202457931
"SPU_016435",2.3535410677381
"SPU_016439",0.449618541943248
"SPU_016446",2.8430106500271
"SPU_016447",0.607082010239647
"SPU_016453",0.142288717272343
"SPU_016456",2.01253495828215
"SPU_016463",0.56819078966178
"SPU_016467",1.11555757623976
"SPU_016471",4.12815899369812
"SPU_016477",0.479495926320544
"SPU_016478",3.76720808524835
"SPU_016482",0.200972566415007
"SPU_016484",0.795825450196276
"SPU_016485",0.833371366778473
"SPU_016488",2.7356244336901
"SPU_016490",1.47913371940456
"SPU_016491",0.647432934876841
"SPU_016492",0.602718872320884
"SPU_016494",2.52092838630679
"SPU_016495",2.38461221362341
"SPU_016497",0.812407246154232
"SPU_016505",1.33016224001629
"SPU_016508",0.671099378867741
"SPU_016509",5.2395701870372
"SPU_016511",1.28839554387517
"SPU_016514",1.16736495068179
"SPU_016517",0.0489058294578388
"SPU_016518",0.238174973610896
"SPU_016520",1.23656452047722
"SPU_016522",2.30857905563469
"SPU_016523",1.20447063048291
"SPU_016528",2.08791861945561
"SPU_016529",7.10427301958973
"SPU_016530",1.03961493168647
"SPU_016532",2.34428350318589
"SPU_016534",0.00186609535756112
"SPU_016538",0.176951519285013
"SPU_016540",1.48343906288127
"SPU_016542",1.05921481031879
"SPU_016547",0.554133356154115
"SPU_016548",0.965111449214132
"SPU_016550",1.10603777907407
"SPU_016551",0.818822201956072
"SPU_016552",0.426020204351269
"SPU_016555",0.899113639245465
"SPU_016556",1.36646497159099
"SPU_016560",0.611778172646924
"SPU_016569",1.0754550469322
"SPU_016574",2.28484958021357
"SPU_016578",0.522038249058607
"SPU_016585",1.88645936303855
"SPU_016587",2.16701880050336
"SPU_016591",0.591543702554164
"SPU_016592",0.00369887445025467
"SPU_016594",2.42617225576536
"SPU_016596",0.848580589542209
"SPU_016603",0.696903406688404
"SPU_016604",2.03944192695856
"SPU_016605",0.114338614807118
"SPU_016606",1.57453288940782
"SPU_016613",0.657415513499568
"SPU_016615",0.368357301879142
"SPU_016617",0.223516060090015
"SPU_016618",4.11451033911758
"SPU_016628",2.83987410225546
"SPU_016630",1.20483552141067
"SPU_016633",1.00719188591297
"SPU_016635",0.302741960385516
"SPU_016637",1.31929132777253
"SPU_016639",0.461835148279025
"SPU_016645",0.494063209299915
"SPU_016651",0.84266885382704
"SPU_016652",1.88959717296275
"SPU_016653",0.861479920742227
"SPU_016654",1.63550438261866
"SPU_016655",0.693086849602622
"SPU_016656",2.4580830646768
"SPU_016660",0.200418355043216
"SPU_016663",1.60852375273386
"SPU_016664",2.94946370029047
"SPU_016666",0.431815952588865
"SPU_016668",0.392811604056922
"SPU_016669",0.207668184798726
"SPU_016671",1.57520680146533
"SPU_016678",0.548493747527135
"SPU_016679",0.518424012004825
"SPU_016680",1.34365940949461
"SPU_016681",0.278123587847123
"SPU_016684",0.220196738962054
"SPU_016687",0.485144213571498
"SPU_016688",0.276354025668818
"SPU_016689",1.25850347957606
"SPU_016691",1.02799337612309
"SPU_016692",0.421837642380094
"SPU_016693",0.313589095214791
"SPU_016694",0.377496446458498
"SPU_016696",4.82951165722342
"SPU_016697",0.330522697062211
"SPU_016699",1.1915317180439
"SPU_016702",0.763824271619659
"SPU_016705",1.27564943881327
"SPU_016707",0.273121441143178
"SPU_016708",0.801448598552608
"SPU_016712",0.549895153369576
"SPU_016716",1.05752437840875
"SPU_016723",0.681686673195306
"SPU_016726",0.835596859482452
"SPU_016728",0.986339037175712
"SPU_016730",4.78015253906009
"SPU_016731",2.47436286074734
"SPU_016734",0.601963784912722
"SPU_016739",37.0009903634441
"SPU_016740",0.150600396591672
"SPU_016742",2.99462779354316
"SPU_016743",1.93714671836647
"SPU_016744",2.75053919385312
"SPU_016754",4.72374976360888
"SPU_016757",0.626430237647406
"SPU_016758",0.103787267429244
"SPU_016761",2.32335143631268
"SPU_016762",0.493444850175933
"SPU_016763",0.0771800341689443
"SPU_016765",2.18389953484011
"SPU_016770",0.816622964774504
"SPU_016771",1.12736999384204
"SPU_016774",0.685124918892069
"SPU_016782",0.325651978161786
"SPU_016784",0.586813367710451
"SPU_016785",1.79893889791166
"SPU_016788",0.980258798319673
"SPU_016789",1.09370149839274
"SPU_016790",1.67592707143054
"SPU_016791",0.616212558191531
"SPU_016795",0.283469436136089
"SPU_016798",0.0579499097932502
"SPU_016800",0.45722247305088
"SPU_016801",0.856489049426957
"SPU_016802",1.00259133251832
"SPU_016805",0.335072656128799
"SPU_016807",0.622124393596193
"SPU_016808",0.814443482045755
"SPU_016810",0.768302255223888
"SPU_016816",0.739579532693413
"SPU_016820",2.41240417864132
"SPU_016822",5.4716274630479
"SPU_016823",1.00898124839921
"SPU_016824",0.381932911061254
"SPU_016825",2.15756357877108
"SPU_016826",0.488924258717288
"SPU_016827",1.51994514791431
"SPU_016830",0.657970256416801
"SPU_016833",1.73501345942546
"SPU_016835",0.936681178861963
"SPU_016836",3.60993918747767
"SPU_016837",0.145451095823622
"SPU_016838",0.129921454228128
"SPU_016842",3.06233064272141
"SPU_016844",1.96869520586874
"SPU_016847",1.98604348958332
"SPU_016848",0.347816857801672
"SPU_016851",3.28890493994843
"SPU_016853",1.93940449116081
"SPU_016862",1.12536109640549
"SPU_016865",2.2965389280295
"SPU_016866",0.138754181199477
"SPU_016868",0.884951340411047
"SPU_016873",0.552196760717961
"SPU_016875",0.095640201719628
"SPU_016877",2.14681584409151
"SPU_016880",2.60084667236977
"SPU_016882",2.89015844089177
"SPU_016884",0.887769367678764
"SPU_016885",0.169520122766382
"SPU_016886",0.634088872634686
"SPU_016889",1.00934071256447
"SPU_016891",1.59354664522912
"SPU_016893",0.101505680643543
"SPU_016894",0.420620330322757
"SPU_016895",1.10778886434251
"SPU_016899",0.18633653632934
"SPU_016901",2.20592660144513
"SPU_016903",0.6336076259166
"SPU_016907",0.978907721462079
"SPU_016908",0.348841253712133
"SPU_016909",3.55904726264328
"SPU_016914",0.124007930740255
"SPU_016919",1.1297381360681
"SPU_016921",1.11689783474144
"SPU_016923",0.567617113115078
"SPU_016924",1.26197289634287
"SPU_016925",0.604389167351025
"SPU_016926",0.523067094729611
"SPU_016930",0.469687452109381
"SPU_016931",2.48412895381061
"SPU_016935",0.424091374088092
"SPU_016948",0.311714580505999
"SPU_016950",0.0100959351169656
"SPU_016957",1.19925657548884
"SPU_016960",0.381419814721079
"SPU_016961",1.02458159852764
"SPU_016962",0.401759686676954
"SPU_016965",1.4539253289049
"SPU_016969",0.602776616794994
"SPU_016972",2.11755390820858
"SPU_016976",1.58773352937035
"SPU_016981",0.628337148861821
"SPU_016982",2.25237695956231
"SPU_016988",5.87092961821136
"SPU_016989",0.0376387850124716
"SPU_016992",2.34789070869706
"SPU_016994",0.288126605378575
"SPU_016996",1.30158974485711
"SPU_016999",0.193408851611671
"SPU_017000",4.71697511093485
"SPU_017001",0.0730691543967039
"SPU_017002",0.822528213819761
"SPU_017004",3.04943733454077
"SPU_017006",1.53051302935738
"SPU_017013",2.1539802267111
"SPU_017019",2.08925862293613
"SPU_017023",1.00259133251832
"SPU_017024",1.002985489531
"SPU_017026",1.82483877720444
"SPU_017028",1.38818250712029
"SPU_017029",1.31993910433205
"SPU_017030",2.31067624612369
"SPU_017032",0.44672280254418
"SPU_017033",0.229437028647735
"SPU_017037",1.01231281198775
"SPU_017038",1.25523279248579
"SPU_017039",0.070403552693582
"SPU_017040",1.2766776200916
"SPU_017041",2.69519869401238
"SPU_017042",0.894026759700682
"SPU_017043",2.28213333885457
"SPU_017044",0.0212402416335276
"SPU_017046",0.43675451956155
"SPU_017048",0.761515615445017
"SPU_017052",3.00392210340965
"SPU_017055",0.262313507524664
"SPU_017056",0.288783997983383
"SPU_017058",0.00143032574628317
"SPU_017059",1.59489164705313
"SPU_017062",1.37644417375192
"SPU_017065",0.88717736339789
"SPU_017068",0.206070638100661
"SPU_017072",0.586303423368663
"SPU_017073",0.10850076502124
"SPU_017075",0.254846069964236
"SPU_017079",0.42628917678741
"SPU_017080",0.165378873450389
"SPU_017081",1.3813112427406
"SPU_017083",0.468558332154787
"SPU_017087",1.98804657461152
"SPU_017088",0.625371636409329
"SPU_017090",1.27123743003519
"SPU_017096",1.54947885729931
"SPU_017100",0.545960987225765
"SPU_017103",1.25167315848957
"SPU_017105",5.34115448596221
"SPU_017106",1.11288320503466
"SPU_017107",0.954412960165788
"SPU_017109",1.33179070410726
"SPU_017112",0.355157989603536
"SPU_017113",0.635955641136891
"SPU_017117",0.173774757661548
"SPU_017119",2.06925935195666
"SPU_017124",0.174721985772782
"SPU_017126",2.12532778786701
"SPU_017128",0.722282199293472
"SPU_017130",0.324643771886815
"SPU_017132",1.90198201799195
"SPU_017135",0.495571098951074
"SPU_017136",0.124214202201386
"SPU_017137",0.653335232604843
"SPU_017138",2.17976785913546
"SPU_017139",1.46628090800766
"SPU_017140",1.17484003057182
"SPU_017142",2.61138891315962
"SPU_017144",0.649044959493155
"SPU_017146",1.08274381670316
"SPU_017148",0.805249131220677
"SPU_017154",0.622843983274445
"SPU_017155",1.58545871553583
"SPU_017156",1.58277004306781
"SPU_017157",0.943588588131513
"SPU_017158",1.29006125069976
"SPU_017163",0.935030353791413
"SPU_017164",2.67894719825059
"SPU_017165",3.24158993191724
"SPU_017174",0.220037987844838
"SPU_017175",0.371480137027716
"SPU_017176",0.500384138591811
"SPU_017181",1.86264067763216
"SPU_017183",0.0660713838854231
"SPU_017184",0.196560497827341
"SPU_017185",0.567113808771916
"SPU_017188",0.620451374094237
"SPU_017189",0.196908881466499
"SPU_017190",2.65187931578652
"SPU_017192",1.32957369770292
"SPU_017196",0.517618342634876
"SPU_017199",0.647699758985162
"SPU_017200",0.251475119642721
"SPU_017202",0.295311086863915
"SPU_017204",0.64801598920355
"SPU_017205",0.490138206487051
"SPU_017212",0.781917552186293
"SPU_017214",0.997715742578214
"SPU_017215",0.787269534502038
"SPU_017219",3.48550555686738
"SPU_017222",0.907538993513445
"SPU_017225",1.28060779210582
"SPU_017233",0.662843268890866
"SPU_017237",2.28069517539597
"SPU_017240",0.18580028129037
"SPU_017245",0.515454044871279
"SPU_017246",0.62241652126609
"SPU_017249",1.86826838881116
"SPU_017250",0.662569429583605
"SPU_017252",4.12183296639858
"SPU_017255",1.63310477142883
"SPU_017260",3.15758782009498
"SPU_017261",2.1400729741483
"SPU_017263",0.769426667364615
"SPU_017264",0.396040786207733
"SPU_017266",0.0750999259774065
"SPU_017267",1.07655305475984
"SPU_017269",2.85003871439216
"SPU_017270",0.689803094249386
"SPU_017274",0.146209740597436
"SPU_017281",0.208294477588577
"SPU_017283",2.08794768250058
"SPU_017285",0.202409637528739
"SPU_017288",0.0363480922060031
"SPU_017290",0.0824759905768887
"SPU_017291",2.60008961120002
"SPU_017298",4.87460561569949
"SPU_017303",1.89811590184385
"SPU_017305",0.711302118055424
"SPU_017308",11.6688288508638
"SPU_017310",0.0279402244019813
"SPU_017312",0.395839982271103
"SPU_017313",2.30955737383914
"SPU_017317",0.718028204175853
"SPU_017318",0.852036866542725
"SPU_017319",0.350184991655869
"SPU_017320",2.63662690095442
"SPU_017322",2.47916510274095
"SPU_017323",3.38694316926631
"SPU_017324",1.0113787177117
"SPU_017325",1.20181519760283
"SPU_017326",1.45979841858232
"SPU_017329",2.31060022354181
"SPU_017333",1.5267628023349
"SPU_017336",4.90291306359896
"SPU_017337",0.255817652587371
"SPU_017338",0.693022968874415
"SPU_017339",1.83108071102027
"SPU_017341",1.46704193686535
"SPU_017342",1.1449307370373
"SPU_017346",3.51472082889892
"SPU_017348",2.14021299070278
"SPU_017350",4.02469618672134
"SPU_017352",0.713119269559483
"SPU_017353",1.0974743336578
"SPU_017357",0.0604946031665614
"SPU_017358",4.53187461889248
"SPU_017361",0.223247354105504
"SPU_017363",0.790667465768253
"SPU_017367",0.688301150133304
"SPU_017368",2.03145461118417
"SPU_017369",2.1698537786684
"SPU_017373",0.155216378458183
"SPU_017376",0.0256260020115272
"SPU_017381",0.0168763933113081
"SPU_017382",0.95987338932161
"SPU_017385",3.6922615706762
"SPU_017386",0.559909919234414
"SPU_017389",1.52877452547889
"SPU_017390",0.768029322542887
"SPU_017391",1.08973815302103
"SPU_017393",3.67561827205971
"SPU_017395",0.501410178001103
"SPU_017402",2.5900826607923
"SPU_017403",1.15290487102968
"SPU_017404",2.63637662070665
"SPU_017406",1.00526061352751
"SPU_017407",0.411155768053335
"SPU_017408",0.597554448114145
"SPU_017409",0.701480564160657
"SPU_017411",1.86280235883898
"SPU_017413",0.697775739598419
"SPU_017414",1.36366137613768
"SPU_017415",0.308844246494085
"SPU_017416",0.0553021689333946
"SPU_017417",0.714266279120473
"SPU_017425",0.165099703601768
"SPU_017426",0.2365183026264
"SPU_017427",0.170676477451691
"SPU_017428",0.543253277182832
"SPU_017430",7.03011501333056
"SPU_017432",0.383384883752549
"SPU_017434",3.10827530733877
"SPU_017436",0.659450658930285
"SPU_017438",0.910789961374182
"SPU_017441",0.037492014030059
"SPU_017442",7.75452680100438
"SPU_017444",1.50190164711177
"SPU_017447",1.45239357315922
"SPU_017449",0.80537282634095
"SPU_017450",1.3437641924045
"SPU_017451",0.920119186053057
"SPU_017452",2.87296752316542
"SPU_017454",1.37354431838008
"SPU_017455",1.30489408389875
"SPU_017456",2.468305113704
"SPU_017458",2.22204895783443
"SPU_017460",0.497854423397368
"SPU_017461",2.04346584169543
"SPU_017462",1.9091613068091
"SPU_017463",0.231799817262447
"SPU_017464",0.0353896368160341
"SPU_017466",1.45496015580061
"SPU_017469",0.341018139612264
"SPU_017473",0.197295913888858
"SPU_017475",0.37720921701851
"SPU_017477",0.803774533561042
"SPU_017478",0.473453544431761
"SPU_017479",0.511426529272493
"SPU_017483",1.04816244522362
"SPU_017484",1.03314730591594
"SPU_017488",0.571217813651019
"SPU_017494",5.72491302591233
"SPU_017495",2.05816948031711
"SPU_017499",2.2928113517814
"SPU_017502",1.46751266376499
"SPU_017503",0.886938301826092
"SPU_017507",2.21074750482897
"SPU_017508",0.2105386628278
"SPU_017509",0.424818105368256
"SPU_017510",0.377520844503792
"SPU_017511",0.880858900236079
"SPU_017513",1.51482734305505
"SPU_017514",0.122285069674382
"SPU_017515",0.30545902882972
"SPU_017517",2.58408967518348
"SPU_017520",1.47656136223696
"SPU_017521",1.18111858425111
"SPU_017522",0.887641841968352
"SPU_017526",0.859925721645099
"SPU_017527",1.34024812604932
"SPU_017528",3.08316441024971
"SPU_017533",0.0428950264436496
"SPU_017535",2.63048442996373
"SPU_017540",0.106035072704043
"SPU_017541",0.128374667721427
"SPU_017542",3.74906502510473
"SPU_017543",1.68817663690722
"SPU_017546",1.08870181339982
"SPU_017547",0.459942645488959
"SPU_017552",1.36646497159099
"SPU_017553",0.471622561850623
"SPU_017557",0.859170551371655
"SPU_017561",1.86130330622145
"SPU_017567",0.357054814447743
"SPU_017569",1.74073725483692
"SPU_017570",2.60568875738122
"SPU_017571",2.69833327697893
"SPU_017573",1.11319096369874
"SPU_017575",1.47348285969986
"SPU_017577",0.651540748412135
"SPU_017579",1.86358590075098
"SPU_017582",4.29591490990949
"SPU_017583",1.02194107634374
"SPU_017584",1.9559878961861
"SPU_017586",1.26354592650039
"SPU_017588",0.721106028195547
"SPU_017590",0.497355357572521
"SPU_017594",1.15106372839503
"SPU_017600",0.967426421368479
"SPU_017607",0.231468550392343
"SPU_017608",1.94785462221423
"SPU_017612",11.5814080254882
"SPU_017617",0.0260704900899537
"SPU_017619",1.70254422032471
"SPU_017621",1.56928847959408
"SPU_017626",4.97842909285086
"SPU_017627",1.34217540651649
"SPU_017630",0.654421579998529
"SPU_017631",0.0137077959108713
"SPU_017633",10.7570856146519
"SPU_017635",1.80419183356739
"SPU_017639",0.870270046732805
"SPU_017644",1.03964029625193
"SPU_017647",0.603683540917858
"SPU_017652",1.00323517599765
"SPU_017658",0.603707959531551
"SPU_017661",2.97234693796356
"SPU_017662",0.985844955164582
"SPU_017663",1.14636885901211
"SPU_017664",3.53576516556934
"SPU_017667",0.27451894630789
"SPU_017671",0.826483382641524
"SPU_017673",2.16698331682058
"SPU_017674",1.38906511803473
"SPU_017676",0.868215100607658
"SPU_017678",3.17342832522638
"SPU_017679",1.10448735810373
"SPU_017680",2.97290667800384
"SPU_017681",0.199055082928995
"SPU_017682",1.89535869684269
"SPU_017683",0.361376963732669
"SPU_017684",0.516924396900653
"SPU_017690",1.46326200929555
"SPU_017691",1.85752107930159
"SPU_017694",7.87269998256014
"SPU_017695",1.91048883948966
"SPU_017697",2.00141070621036
"SPU_017702",1.06308616055365
"SPU_017703",1.54661929490903
"SPU_017704",2.17576022275091
"SPU_017705",0.576391939559394
"SPU_017711",2.3423337229389
"SPU_017715",0.0525944430050751
"SPU_017716",4.32651839703761
"SPU_017717",1.74813956604756
"SPU_017726",2.66557258569961
"SPU_017728",1.07466579273936
"SPU_017729",0.587494325129999
"SPU_017734",2.78423917077851
"SPU_017736",2.14954362610699
"SPU_017738",0.241812915252157
"SPU_017743",1.11621691031309
"SPU_017745",0.433007356380268
"SPU_017746",0.018137199313367
"SPU_017747",2.80755357890584
"SPU_017752",1.18791820833872
"SPU_017753",1.19602153760316
"SPU_017754",1.71549896602435
"SPU_017756",0.749899897303744
"SPU_017758",1.75672396303995
"SPU_017770",0.570390815307308
"SPU_017772",2.54744903427071
"SPU_017776",0.57919722531816
"SPU_017777",0.0116748748331909
"SPU_017778",0.677552800748332
"SPU_017780",1.13988763197185
"SPU_017781",2.00837265425791
"SPU_017782",3.15226661706953
"SPU_017785",1.56320622437028
"SPU_017788",0.665506413167272
"SPU_017790",0.360954477784181
"SPU_017792",2.19836289113688
"SPU_017796",0.227875729836265
"SPU_017804",1.20941661109532
"SPU_017806",5.25356247342027
"SPU_017807",0.750892408539312
"SPU_017809",1.5268545225806
"SPU_017813",6.7327920843148
"SPU_017815",2.86329135316651
"SPU_017816",0.970522390994366
"SPU_017819",0.170275203137805
"SPU_017820",0.0983454566522969
"SPU_017822",1.12965629332455
"SPU_017826",0.32259410822957
"SPU_017827",2.05855073205627
"SPU_017828",0.0958918373533609
"SPU_017829",0.352854857689548
"SPU_017830",1.49024119839267
"SPU_017831",0.719671940994443
"SPU_017836",0.167155997036052
"SPU_017838",0.0415259774115394
"SPU_017840",1.45770161525937
"SPU_017851",0.123096484014195
"SPU_017853",2.23024996227712
"SPU_017870",2.2332862772037
"SPU_017871",1.47616386757319
"SPU_017872",5.06449435977477
"SPU_017874",0.563791436442226
"SPU_017876",1.65943692639325
"SPU_017877",0.632531844275826
"SPU_017879",2.61743524624336
"SPU_017882",1.47660911621811
"SPU_017884",0.286198663428041
"SPU_017888",1.32276844349608
"SPU_017892",0.583995698963399
"SPU_017894",4.97464026249847
"SPU_017895",0.646550117145976
"SPU_017896",1.59739252479285
"SPU_017904",3.97422582973205
"SPU_017907",0.872043989250615
"SPU_017911",1.50829470274484
"SPU_017912",1.68957645270656
"SPU_017916",1.47595660177634
"SPU_017917",144.145792175965
"SPU_017920",1.20778452388844
"SPU_017921",0.872621029839379
"SPU_017924",2.93114544551858
"SPU_017929",1.78324068846259
"SPU_017930",0.216357778259847
"SPU_017935",1.59298704519365
"SPU_017941",1.22419437232569
"SPU_017942",1.83201586695344
"SPU_017944",0.711928071746941
"SPU_017945",1.97159532515723
"SPU_017946",2.14146492201139
"SPU_017947",0.593721333045222
"SPU_017948",2.43411595485993
"SPU_017952",3.21742840142049
"SPU_017954",3.18819246471963
"SPU_017955",3.97368886305136
"SPU_017959",0.128375992592148
"SPU_017961",2.25170567848747
"SPU_017964",0.963620727095633
"SPU_017968",2.20219635586561
"SPU_017969",0.824001771112988
"SPU_017972",1.38692445247865
"SPU_017974",0.142847256184988
"SPU_017976",2.73143008453645
"SPU_017977",0.242680307386323
"SPU_017978",1.20797780994248
"SPU_017980",3.1156660880598
"SPU_017981",0.381883254145511
"SPU_017985",4.41191349340863
"SPU_017987",1.07314564521816
"SPU_017988",0.89082631947983
"SPU_017989",3.50143389439075
"SPU_017992",0.444734726922714
"SPU_018000",0.869038617373089
"SPU_018003",3.49044680799582
"SPU_018008",1.5197193470585
"SPU_018009",0.195046681998509
"SPU_018010",0.889667040729461
"SPU_018012",1.76756112701738
"SPU_018016",1.06665764195864
"SPU_018017",0.291737590788429
"SPU_018018",4.89747912426879
"SPU_018019",1.1610702050935
"SPU_018020",0.533397945530143
"SPU_018021",2.089499454543
"SPU_018022",4.01107734692686
"SPU_018024",1.29516225387086
"SPU_018025",0.118824731484638
"SPU_018026",1.84283273946009
"SPU_018028",0.98758919909489
"SPU_018030",0.00514440441611333
"SPU_018033",1.59286791237783
"SPU_018038",1.55663815216682
"SPU_018039",0.663600219550963
"SPU_018040",1.71207496434486
"SPU_018041",1.38190959477811
"SPU_018044",5.14718553985442
"SPU_018051",1.97336767320298
"SPU_018052",0.785270845740434
"SPU_018054",1.42320335834705
"SPU_018056",0.82536684177563
"SPU_018062",1.91585414659173
"SPU_018063",2.9414208028427
"SPU_018066",0.243140862357912
"SPU_018070",0.3274735157514
"SPU_018071",1.42554792523243
"SPU_018073",3.19738742075381
"SPU_018075",1.56439031618076
"SPU_018077",1.28180461537964
"SPU_018078",1.23963054002298
"SPU_018081",0.153364052006614
"SPU_018082",0.21733787821837
"SPU_018085",0.731977951999274
"SPU_018088",0.46565175501382
"SPU_018090",0.755373980416567
"SPU_018093",1.19261200793828
"SPU_018097",0.533573736349197
"SPU_018098",1.41291066604254
"SPU_018100",1.73784572176999
"SPU_018101",1.13785291633095
"SPU_018103",1.52845597795397
"SPU_018107",0.84262858249193
"SPU_018109",0.650152575139387
"SPU_018112",0.0109850465172145
"SPU_018113",1.53596755549342
"SPU_018116",2.06965338739482
"SPU_018119",1.35285095750053
"SPU_018120",1.09461397202784
"SPU_018123",0.342676315389432
"SPU_018124",0.127487376371692
"SPU_018130",4.1630913923602
"SPU_018131",0.590121176307211
"SPU_018133",0.435916906629621
"SPU_018134",0.318964283483881
"SPU_018135",1.48952706086402
"SPU_018144",0.830757941283709
"SPU_018148",2.01000052237921
"SPU_018150",0.24129941945269
"SPU_018151",2.14511749699226
"SPU_018152",1.22262938387875
"SPU_018155",0.60798997362526
"SPU_018156",2.99218028613084
"SPU_018157",0.706497986991028
"SPU_018162",1.01139101965056
"SPU_018168",0.823915685721154
"SPU_018170",1.06870610279348
"SPU_018171",0.54402389725237
"SPU_018172",1.38612245756156
"SPU_018175",0.292315065643579
"SPU_018179",0.946391886469924
"SPU_018181",0.388449860055051
"SPU_018182",1.38735107122147
"SPU_018184",0.269138873450699
"SPU_018185",1.17294099073435
"SPU_018191",0.409481289969885
"SPU_018192",0.538752715865239
"SPU_018193",1.26579221582619
"SPU_018194",0.248629694925502
"SPU_018197",2.92332675090131
"SPU_018198",1.90854132734124
"SPU_018199",0.0441081039575312
"SPU_018201",9.20730032452547
"SPU_018205",2.83081443672374
"SPU_018206",0.168747202992569
"SPU_018209",1.44663449754088
"SPU_018210",0.345747568041291
"SPU_018216",0.660258742341924
"SPU_018220",1.6327221558118
"SPU_018221",0.549704057285016
"SPU_018223",1.10034479015846
"SPU_018228",2.56185135203707
"SPU_018233",0.731917631016504
"SPU_018234",1.69915476791398
"SPU_018235",3.69061329164719
"SPU_018236",1.61539408434194
"SPU_018240",1.52919557766262
"SPU_018243",0.943261398289481
"SPU_018245",0.65994525043617
"SPU_018246",2.09259244869656
"SPU_018252",2.92843275397291
"SPU_018255",0.0277563650175129
"SPU_018259",1.58525374715712
"SPU_018260",0.11674111232301
"SPU_018261",0.314309039318797
"SPU_018264",0.109061133695198
"SPU_018266",0.669579189984696
"SPU_018272",2.26558106193055
"SPU_018281",2.95090657981125
"SPU_018284",1.99580011789671
"SPU_018286",2.31595938250209
"SPU_018287",4.94686444940268
"SPU_018290",2.01169339588623
"SPU_018296",1.2370951318212
"SPU_018299",4.59555805041566
"SPU_018300",0.0901334713331507
"SPU_018304",2.54800125292104
"SPU_018306",3.5335022395914
"SPU_018307",1.69297717681864
"SPU_018309",0.8034201418373
"SPU_018316",2.88910937386314
"SPU_018318",0.282284800263925
"SPU_018320",1.04214308802307
"SPU_018321",1.42319400078135
"SPU_018323",3.26316683094541
"SPU_018327",1.16030657031162
"SPU_018328",2.53571709667061
"SPU_018329",0.258515859526535
"SPU_018330",1.56093856060152
"SPU_018331",2.36518043111606
"SPU_018337",1.20239323340255
"SPU_018340",1.25430811503493
"SPU_018342",0.692187587875122
"SPU_018350",0.00439297102780811
"SPU_018351",0.200752278779445
"SPU_018352",0.812187843800056
"SPU_018353",0.079875037906273
"SPU_018355",0.246016135143098
"SPU_018358",2.08201122312392
"SPU_018360",1.25287053942854
"SPU_018366",1.39422918664583
"SPU_018367",0.803457628733997
"SPU_018368",0.00689938326136064
"SPU_018370",1.92702796195777
"SPU_018371",1.03153570643247
"SPU_018372",0.676252450121975
"SPU_018375",0.683101225341345
"SPU_018376",0.556405157258052
"SPU_018377",8.27888464674206
"SPU_018381",0.988229332331501
"SPU_018382",2.69416589459541
"SPU_018384",2.29906182595739
"SPU_018387",0.210002263397366
"SPU_018388",1.31851638575209
"SPU_018389",0.877426559173134
"SPU_018392",0.980563071917294
"SPU_018393",2.81070753040567
"SPU_018395",0.0355725539755032
"SPU_018396",3.27658213030188
"SPU_018397",0.139482821223607
"SPU_018404",1.25417617303494
"SPU_018411",1.40750703049018
"SPU_018414",0.651327824071085
"SPU_018417",0.22286131638475
"SPU_018419",0.440619923982041
"SPU_018422",0.32295109947429
"SPU_018423",0.392676240367906
"SPU_018425",0.210082468666379
"SPU_018428",0.351449897342328
"SPU_018434",2.06300031762074
"SPU_018437",1.39869068828583
"SPU_018438",3.76572233674901
"SPU_018439",0.197699053976073
"SPU_018440",0.553184393356626
"SPU_018441",0.479368151762401
"SPU_018447",0.568480673887692
"SPU_018449",1.10681884056857
"SPU_018450",0.890271666983164
"SPU_018453",2.94460497677485
"SPU_018454",1.1439532004992
"SPU_018456",1.0240844751697
"SPU_018459",6.26868656389344
"SPU_018465",0.912867629081707
"SPU_018466",0.28713626608206
"SPU_018471",0.49520516489242
"SPU_018474",0.668078761524473
"SPU_018483",2.59318982862777
"SPU_018484",0.489355456603839
"SPU_018485",0.0332914395161366
"SPU_018488",0.405115254386308
"SPU_018489",0.211311362480151
"SPU_018490",0.352403687720913
"SPU_018492",0.430684496712476
"SPU_018496",1.89857351323003
"SPU_018498",0.803432283739909
"SPU_018500",4.4136475052285
"SPU_018503",0.0262372262387613
"SPU_018508",1.38482520082926
"SPU_018510",2.41608777198908
"SPU_018512",4.32600985706512
"SPU_018516",1.98957071936141
"SPU_018517",0.453490135879044
"SPU_018523",0.907962354060327
"SPU_018524",1.5448241940551
"SPU_018525",0.461804321085944
"SPU_018527",0.729355553442445
"SPU_018530",0.767712471001312
"SPU_018532",1.3444944207105
"SPU_018535",1.59561078680623
"SPU_018537",0.411710312270345
"SPU_018546",0.649415083124173
"SPU_018547",3.60446259132946
"SPU_018549",0.222434689453952
"SPU_018551",0.292946763304112
"SPU_018552",1.21840260772255
"SPU_018554",0.395658701193165
"SPU_018555",0.978608249926887
"SPU_018556",0.702341972551294
"SPU_018557",0.94982026969027
"SPU_018562",0.41469897893153
