name	term	lev	seq	value
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_013702	0.313465843
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_014287	2.001618597
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_014323	0.046519994
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_015095	1.1262163
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_015169	0.492926765
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_015343	0.105482373
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_015472	2.825245958
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_015932	0.915700552
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_016066	2.429071285
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_016110	2.913795925
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_016150	1.588961914
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_016241	2.152766602
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_016410	0.090608267
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_016569	1.075455047
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_016693	0.313589095
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_016824	0.381932911
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_017137	0.653335233
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_017838	0.041525977
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_017896	1.597392525
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_017992	0.444734727
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_018184	0.269138873
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_018557	0.94982027
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_018659	2.566172465
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_018975	2.260489412
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_019074	0.514420601
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_019192	0.219702139
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_019536	0.081207591
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_019592	0.346370916
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_020407	1.398885022
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_020788	1.409239099
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_021360	1.065051361
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_021762	0.640955577
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_022051	0.249242981
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_022071	0.467485904
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023084	3.115688502
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023403	0.176868525
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023564	1.064466252
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023648	1.330963683
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023778	0.747800193
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023829	0.335136381
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_023855	0.449263075
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_024068	1.356951221
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_024405	0.558057902
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_024535	1.303005886
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_024577	0.481571155
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_024976	2.375933896
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_025014	3.525511979
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_025018	3.193743925
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_025189	2.157021349
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_025618	1.138898067
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026127	1.550880451
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026436	0.075946391
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026437	0.087554759
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026440	1.119430864
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026441	0.98915373
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026639	2.168693139
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_026839	0.74315373
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027308	1.1803618
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027309	0.911877201
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027418	1.347424587
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027424	0.111288625
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027582	1.806646378
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027777	0.133859129
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027823	2.283343624
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_027935	2.864823378
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_028096	0.092967075
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_028149	0.145829718
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_028603	1.106121665
"transferase activity, transferring glycosyl groups"	GO:0016757	2	SPU_028709	0.646049657
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_003010	1.89558726
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_004504	0.063205595
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_005290	0.038149033
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_006102	3.721432614
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_006381	0.859584326
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_006382	0.289811505
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_006486	2.192185046
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_007249	0.807140084
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_008804	0.192674462
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_009609	0.122650129
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_011041	1.20530813
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_012589	1.87496334
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_013053	0.108271662
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_013361	0.770643018
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_013942	0.712851372
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_013943	1.294326054
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_013944	3.298319167
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_015248	1.452691489
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_015795	0.338015938
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_015946	0.235636612
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_016924	1.261972896
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_017175	0.371480137
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_017342	1.144930737
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_020155	1.435385635
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_020211	0.612827358
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_020212	0.093532381
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_022203	0.75996339
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_022363	1.45893459
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_023707	0.642058411
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_024736	1.813293727
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_024871	2.924527135
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_026452	0.858712982
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_026694	1.021041245
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_027797	3.463028104
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_027799	2.398315709
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_028602	0.252001082
"organic acid transmembrane transporter activity"	GO:0046943;GO:0005342	5	SPU_028697	0.890477763
"cholinesterase activity"	GO:0004104	3	SPU_001298	0.734304544
"cholinesterase activity"	GO:0004104	3	SPU_002605	2.762640965
"cholinesterase activity"	GO:0004104	3	SPU_004181	0.848358527
"cholinesterase activity"	GO:0004104	3	SPU_004186	0.692802575
"cholinesterase activity"	GO:0004104	3	SPU_004761	1.303376287
"cholinesterase activity"	GO:0004104	3	SPU_006123	1.643831335
"cholinesterase activity"	GO:0004104	3	SPU_011236	1.208538378
"cholinesterase activity"	GO:0004104	3	SPU_011237	1.063115667
"cholinesterase activity"	GO:0004104	3	SPU_019203	0.701299834
"cholinesterase activity"	GO:0004104	3	SPU_021033	2.117553908
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_002780	0.117213991
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_004780	1.270022964
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_004823	0.756911897
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_007107	0.569561559
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_007909	0.790364533
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_008616	0.377479423
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_010683	2.00015726
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_011313	0.767994542
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_013644	0.663871683
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_015507	2.938835492
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_015959	1.49739732
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_021315	2.428359945
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_023456	1.088352584
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_025812	1.844029935
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_026050	1.672823384
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	SPU_026618	1.357960512
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_000292	0.441006589
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_000689	3.749245041
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_003180	4.68072282
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_003860	0.069945964
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_004757	1.17930231
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_004893	3.215798329
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_005338	1.78738205
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_005711	0.861052315
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_005795	6.262449566
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_006568	0.469171732
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_006720	4.631729055
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_006853	0.382323071
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_006997	0.54553252
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_007569	0.355576561
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_007595	0.496534849
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_008058	1.785452052
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_008981	0.18528977
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_009735	1.055061924
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_009772	0.735600731
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_010480	2.293335363
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_010715	1.632320526
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_011196	0.16061251
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_012025	0.645872171
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_012858	4.980667731
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_014179	1.104466798
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_014246	0.924205113
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_014428	0.571654945
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_015773	0.117267807
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_015932	0.915700552
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_016726	0.835596859
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_017240	0.185800281
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_017414	1.363661376
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_017674	1.389065118
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_017781	2.008372654
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_017948	2.434115955
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_018024	1.295162254
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_018688	0.007029326
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_019032	0.119674853
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_019559	0.360827703
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_021414	3.392121956
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_021716	0.298678008
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_023182	0.605765005
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_023207	0.23087667
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_024072	0.180578328
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_024453	0.373882761
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_025928	1.302384442
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_026898	0.399203408
"catalytic activity, acting on a tRNA"	GO:0140101	3	SPU_027270	0.280128403
"protein-macromolecule adaptor activity"	GO:0030674;GO:0060090	2	SPU_001979	1.778661025
"protein-macromolecule adaptor activity"	GO:0030674;GO:0060090	2	SPU_002941	1.237533261
"protein-macromolecule adaptor activity"	GO:0030674;GO:0060090	2	SPU_004492	2.20185759
"protein-macromolecule adaptor activity"	GO:0030674;GO:0060090	2	SPU_010943	4.185577482
"protein-macromolecule adaptor activity"	GO:0030674;GO:0060090	2	SPU_014243	0.848929019
"phosphatidylinositol binding"	GO:0035091	2	SPU_002714	0.134005627
"phosphatidylinositol binding"	GO:0035091	2	SPU_004958	0.364554606
"phosphatidylinositol binding"	GO:0035091	2	SPU_008121	0.186246553
"phosphatidylinositol binding"	GO:0035091	2	SPU_010957	0.65062921
"phosphatidylinositol binding"	GO:0035091	2	SPU_011253	0.819324079
"phosphatidylinositol binding"	GO:0035091	2	SPU_014429	4.127732297
"phosphatidylinositol binding"	GO:0035091	2	SPU_015644	0.425775278
"phosphatidylinositol binding"	GO:0035091	2	SPU_016077	1.404350661
"phosphatidylinositol binding"	GO:0035091	2	SPU_017508	0.210538663
"phosphatidylinositol binding"	GO:0035091	2	SPU_017619	1.70254422
"phosphatidylinositol binding"	GO:0035091	2	SPU_017690	1.463262009
"phosphatidylinositol binding"	GO:0035091	2	SPU_018281	2.95090658
"phosphatidylinositol binding"	GO:0035091	2	SPU_018551	0.292946763
"phosphatidylinositol binding"	GO:0035091	2	SPU_019066	1.579648875
"phosphatidylinositol binding"	GO:0035091	2	SPU_019856	3.370616906
"phosphatidylinositol binding"	GO:0035091	2	SPU_019963	1.229381311
"phosphatidylinositol binding"	GO:0035091	2	SPU_021342	0.54408417
"phosphatidylinositol binding"	GO:0035091	2	SPU_021585	0.052854045
"phosphatidylinositol binding"	GO:0035091	2	SPU_024221	1.280987094
"phosphatidylinositol binding"	GO:0035091	2	SPU_024969	0.696130317
"phosphatidylinositol binding"	GO:0035091	2	SPU_025524	1.945380861
"phosphatidylinositol binding"	GO:0035091	2	SPU_026237	0.716521729
"transmembrane receptor protein tyrosine kinase activity"	GO:0004714	2	SPU_003915	0.499588694
"transmembrane receptor protein tyrosine kinase activity"	GO:0004714	2	SPU_003916	1.63146712
"transmembrane receptor protein tyrosine kinase activity"	GO:0004714	2	SPU_012590	0.438808642
"transmembrane receptor protein tyrosine kinase activity"	GO:0004714	2	SPU_020646	0.643657719
"transmembrane receptor protein tyrosine kinase activity"	GO:0004714	2	SPU_026731	2.959906152
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_000048	4.48160018
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_000069	0.536355552
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_000076	0.281059691
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_000092	7.569383149
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_000380	0.020475201
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_000844	0.033682974
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_000856	0.936821995
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_000971	1.108429878
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_001023	2.987867372
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_001356	0.671847182
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_001624	0.231634705
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_001697	0.983470953
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_001698	2.071964454
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_001741	1.791476869
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_002417	2.567840676
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_003010	1.89558726
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_003229	1.510585376
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_003360	0.837016803
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_003437	0.674379162
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_003713	0.647213238
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_003832	0.897158269
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_003886	3.371014486
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_003972	0.293641933
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_004907	4.020694472
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_004922	1.462968102
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_006102	3.721432614
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_006381	0.859584326
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_006382	0.289811505
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_006470	0.325856256
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_006486	2.192185046
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_006561	0.053789954
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_006634	4.761001102
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_006810	0.121503662
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_007150	0.420450214
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_007249	0.807140084
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_007290	1.686671724
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_007770	1.199084251
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_008068	1.905208969
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_008159	0.62580428
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_008248	3.650709607
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_008285	0.845756232
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_008535	0.54568573
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_009212	2.751404575
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_009307	0.259705696
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_009356	0.590040125
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_009402	4.746694321
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_009765	0.084005085
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_009768	0.206859445
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_009902	0.04399224
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_010010	1.02104078
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_010266	0.289019109
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_010277	0.817051965
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_010555	0.496399096
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_010566	0.471748399
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_010784	1.285429871
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_010825	1.448825845
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_012078	0.210884352
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_012358	1.394180092
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_012589	1.87496334
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_012746	0.065801599
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_012793	0.998836417
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_012871	1.127530064
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_013043	0.78923734
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_013053	0.108271662
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_013423	1.260740919
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_013485	0.51699698
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_013539	1.214726041
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_014406	0.089752101
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_014596	0.678444753
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_014636	2.360103939
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_015194	2.030356069
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_015246	0.591845975
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_015310	0.078918685
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_015795	0.338015938
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_015966	2.531127317
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_016010	0.7165941
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_016036	1.855008548
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_016076	1.061677724
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_016538	0.176951519
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_016585	1.886459363
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_017107	0.95441296
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_017119	2.069259352
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_017175	0.371480137
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_017326	1.459798419
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_017499	2.292811352
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_017621	1.56928848
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_017681	0.199055083
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_017703	1.546619295
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_017929	1.783240688
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_018422	0.322951099
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_018471	0.495205165
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_018782	0.11240179
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_018814	0.592492913
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_018815	1.403300864
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_018816	0.86272498
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_019270	0.001129453
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_019341	0.306028149
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_019761	2.889713543
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_019879	0.842738247
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_019949	1.039522567
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_020164	0.345240699
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_020639	0.375147653
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_020954	1.501394166
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_021266	0.932926323
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_021303	0.553853826
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_021761	1.234108937
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_022108	1.910651833
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_022203	0.75996339
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_022363	1.45893459
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_022382	3.120412618
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_022704	2.657097381
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_022860	1.764243836
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_023011	0.08666729
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_023320	1.274809061
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_023651	1.212357613
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_023683	2.400536624
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_023689	0.347351794
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_023735	0.790018265
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_024049	1.545996675
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_024200	0.322123652
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_024561	0.634287164
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_024736	1.813293727
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_024871	2.924527135
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_025196	0.70771204
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_025471	1.087693931
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_025568	0.164767266
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_025729	1.890173988
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_025747	1.324943108
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_025779	0.921177613
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_025997	0.46198368
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_026183	0.550159491
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_026374	0.098322992
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_026452	0.858712982
"metal ion transmembrane transporter activity"	GO:0046873	5	SPU_026913	0.683668282
